,ri
115,0.00019266212903968336
116,0.0001827820158567169
117,0.0
118,0.0
119,0.0
120,1.4820163844309331e-05
121,0.0001333814733503334
122,0.0001333814733503334
123,-4.940054562751002e-06
124,9.880109125502004e-06
125,1.4820163844309331e-05
126,2.4700273594036634e-05
127,3.9520437126233317e-05
128,-4.940054562751002e-06
129,1.4820163844309331e-05
130,0.00013832152838125336
131,0.0001778419592652337
132,0.00014326158341217336
133,0.00014326158341217336
134,0.00022230245298295024
135,0.00012844141987997665
136,0.00010374114628594002
137,9.880109125502004e-05
138,5.4340600658429995e-05
139,-4.940054562751002e-06
140,-4.940054562751002e-06
141,4.940054562751002e-06
142,4.940054562751002e-06
143,-4.940054562751002e-06
144,3.9520437126233317e-05
145,6.916076419062668e-05
146,3.458038209531334e-05
147,3.458038209531334e-05
148,1.9760218563116658e-05
149,3.458038209531334e-05
150,5.928065568934997e-05
151,3.9520437126233317e-05
152,4.446049059659005e-05
153,5.4340600658429995e-05
154,0.00025688283351770033
155,0.0007558283463842837
156,0.0013189945793345168
157,0.0016598582968792694
158,0.0015264768625430172
159,0.0010374114628594001
160,0.0010225913086905829
161,0.00117079294401255
162,0.0011954932113643335
163,0.0020501227051839144
164,0.0028158311647511645
165,0.003892763064736798
166,0.004979575046694133
167,0.00572552334231798
168,0.0058984251669635685
169,0.005280918405140815
170,0.003304896548829149
171,0.0032505558639003037
172,0.0020106022212407833
173,0.0019710817372976526
174,0.0013338147335033338
175,0.0010176512520990997
176,0.0008546294470026833
177,0.0008200490664679331
178,0.00047424524551479977
179,0.00015314169191345004
180,0.0
181,2.4700273594036634e-05
182,4.940054562751002e-05
183,0.00019266212903968336
184,0.00020748229881413304
185,0.00047918530210628305
186,0.0004495449625573837
187,0.00027170300329214996
188,0.00012350136484905668
189,1.9760218563116658e-05
190,4.940054562751002e-05
191,2.4700273594036634e-05
192,3.9520437126233317e-05
193,0.00010868120131685999
194,0.00012350136484905668
195,9.880109125502004e-05
196,5.4340600658429995e-05
197,7.904087425246663e-05
198,0.00020254224222264982
199,0.00027170300329214996
200,0.00010374114628594002
201,1.4820163844309331e-05
202,0.0
203,5.928065568934997e-05
204,0.0001827820158567169
205,0.0003507438775446166
206,0.0007113678682721998
207,0.0009534305320154504
208,0.0011164523371118668
209,0.0012448937616735332
210,0.0012893542553912497
211,0.0013535749598692667
212,0.0014869564410224165
213,0.0014375558907132166
214,0.0013782752272210506
215,0.0012448937616735332
216,0.0012448937616735332
217,0.0010127111955076167
218,0.000997891025733167
219,0.0005779863871190501
220,0.0003803842014878835
221,0.0003556839341360999
222,0.00014326158341217336
223,0.00015808174850493327
224,6.916076419062668e-05
225,7.410081922154666e-05
226,0.00011362125634777997
227,0.00010374114628594002
228,9.880109125502004e-06
229,1.4820163844309331e-05
230,0.0001333814733503334
231,0.0001778419592652337
232,0.00024206267934888314
233,0.00022230245298295024
234,0.0001827820158567169
235,-4.940054562751002e-06
236,-1.9760218563116658e-05
237,0.0
238,0.0001185613098181367
239,0.00015808174850493327
240,0.00023712262275739989
241,0.00018772207244820014
242,9.386103778466331e-05
243,8.398092772282337e-05
244,0.00018772207244820014
245,0.00022724250957443343
246,0.00024700273594036634
247,3.9520437126233317e-05
248,2.964032706439336e-05
249,3.9520437126233317e-05
250,5.928065568934997e-05
251,3.9520437126233317e-05
252,3.9520437126233317e-05
253,4.940054562751002e-06
254,1.4820163844309331e-05
255,5.4340600658429995e-05
256,2.4700273594036634e-05
257,3.458038209531334e-05
258,0.00012350136484905668
259,0.0001630218050964165
260,5.928065568934997e-05
261,5.4340600658429995e-05
262,-4.940054562751002e-06
263,0.0
264,0.00014326158341217336
265,0.0002321825661659167
266,0.000326043610192833
267,0.00039026431467084995
268,0.00042978475179708325
269,0.0003556839341360999
270,0.0003556839341360999
271,0.00024700273594036634
272,0.00025688283351770033
273,0.00041990463861411685
274,0.0005582261763587496
275,0.0007755885727502167
276,0.0009534305320154504
277,0.001101632167337417
278,0.0011263324502948334
279,0.0010127111955076167
280,0.0008200490664679331
281,0.0008002888401020004
282,0.0006224468808367666
283,0.0005779863871190501
284,0.00047918530210628305
285,0.0005285858368098503
286,0.0004248446952056
287,0.00047424524551479977
288,0.00042978475179708325
289,0.000326043610192833
290,0.0001827820158567169
291,7.410081922154666e-05
292,0.0
293,0.0
294,0.0
295,0.0
296,0.000217362396391467
297,0.0005582261763587496
298,0.0008694496011715005
299,0.0010275313496764338
300,0.0008496893904112
301,0.000489065399683617
302,0.0001778419592652337
303,-4.940054562751002e-06
304,-4.940054562751002e-06
305,-4.940054562751002e-06
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.00010374114628594002
312,0.00024700273594036634
313,0.0004495449625573837
314,0.0008200490664679331
315,0.0010423515194508835
316,0.000913910094889217
317,0.0007410081922154666
318,0.0005236457802183671
319,0.00014326158341217336
320,0.00010374114628594002
