,ri
274,0.004750642417208756
275,0.0051281509538296756
276,0.005506832875951109
277,0.005879443614575439
278,0.006302844561883129
279,0.0066199324369720265
280,0.006794553928809629
281,0.006834509878038243
282,0.006692421585670446
283,0.006319719583729409
284,0.0057969068092948405
285,0.005224138233643944
286,0.004541840640328403
287,0.003909486245199739
288,0.003375828781217086
289,0.0029488976819017393
290,0.0025890911866113513
291,0.0023057368409005637
292,0.002082793595802905
293,0.0018975351471095321
294,0.001754363863383484
295,0.0016452207591723413
296,0.0015697107946909315
297,0.0015315974952853475
298,0.0015135595180318904
299,0.001518911894263124
300,0.0015424174133617538
301,0.0015744391036707807
302,0.001613045659573803
303,0.0016644399444963158
304,0.001733690549213317
305,0.001826503603955084
306,0.0019147913019498689
307,0.0019948531329988285
308,0.002072400442378908
309,0.0021559633080916233
310,0.002246339197690101
311,0.0023405264172291365
312,0.002434499819854745
313,0.0025250617127844147
314,0.0026316116350394215
315,0.0027545324579627104
316,0.0028925456259459434
317,0.0030409545548765082
318,0.0031994537299370484
319,0.003368186999498183
320,0.00354576889949486
321,0.003729518026764794
322,0.003939891271041391
323,0.0041849602208065195
324,0.004452120108261324
325,0.004718961008694878
326,0.004979157070497743
327,0.005254950467712996
328,0.005562460040419921
329,0.005905505810303522
330,0.006240277039472389
331,0.006562041073074445
332,0.006876217213773178
333,0.007198411488725425
334,0.0075322309718772055
335,0.007859101405342612
336,0.008189205167742766
337,0.008528265772796846
338,0.008805063066495871
339,0.00902725012982653
340,0.00918081152486602
341,0.00923997622932527
342,0.00919704335762313
343,0.0090921644232383
344,0.008929767869967164
345,0.008707215753369675
346,0.00847352082038953
347,0.008220173853211887
348,0.007965814297806023
349,0.007735244046955024
350,0.007528058934542045
351,0.00734338544025004
352,0.007184330862719256
353,0.007050929968927488
354,0.006915221416984708
355,0.006774493382623064
356,0.006639354139941644
357,0.00653452301015128
358,0.00646387651127589
359,0.00637510337935367
360,0.006254131680122901
361,0.006100174810711017
362,0.005905823058975883
363,0.005668351563032972
364,0.005398955289731632
365,0.0051048005823694466
366,0.004785896132690865
367,0.004461637568432159
368,0.00413757456842354
369,0.003814845751187727
370,0.0035065734779054685
371,0.003211724300161868
372,0.002931897498935403
373,0.0026630627123254203
374,0.002405829231617742
375,0.002167047020612034
376,0.0019529306765887979
377,0.0017591643138422533
378,0.0015676560663033649
379,0.001376835335750333
380,0.0011935451325872665
381,0.0010231765113081937
382,0.0008653957089263014
383,0.0007229910370605888
384,0.0005943593034475762
385,0.00048163737345986593
386,0.00038939141158462505
387,0.00031885842689172877
388,0.00025843467979042733
389,0.00019779046659119595
390,0.0001388805171617243
391,8.595192205048383e-05
392,4.3075064295440876e-05
393,-2.3415085843517887e-05
394,1.641194743143911e-05
395,3.90913509872403e-05
396,4.55445670739504e-05
397,-1.2827289494346661e-05
398,1.2509023887885026e-05
399,4.298919420616438e-06
400,-5.28667968082134e-06
401,3.183124549642118e-05
402,-1.7111989221045758e-05
403,1.926529502827233e-05
404,2.158415249200475e-05
405,3.9490732298765236e-05
406,2.3643752602334718e-05
407,1.8222116205465375e-05
408,4.6564890954730684e-05
409,5.621207541145655e-05
410,3.647937747960726e-05
411,5.537679876997955e-05
412,5.254598452062843e-06
413,6.0257604406173096e-05
414,0.00010487176369566039
415,0.00014840158440650603
416,0.0001909134280075724
