,ri
286,0.00017641516180271014
287,0.00028603860583261516
288,0.00036795706948460733
289,0.0003553885572619421
290,0.0002768749621916131
291,0.0002026219553778502
292,0.00016540317003918095
293,0.00016497507112936738
294,0.00020587110816096992
295,0.00033991149068142586
296,0.0004377253975476873
297,0.000470887762427062
298,0.0004638641351904036
299,0.0004346222382870506
300,0.00039032149205535957
301,0.0003473241683420809
302,0.00032882172070941226
303,0.0003427132593841857
304,0.0003608751085915856
305,0.00040820123587542896
306,0.00043898020868579683
307,0.00040783163000355344
308,0.00032839378118117347
309,0.0002626040953689037
310,0.00026384934361252746
311,0.0003294249799698905
312,0.00035055387657307956
313,0.0003030817557667532
314,0.0002425452866586738
315,0.0001661229372308109
316,8.775517630139013e-05
317,2.2743750718688354e-05
318,2.186826772851488e-05
319,4.512761784156173e-05
320,4.2792996534432454e-05
321,7.140294230621842e-06
322,4.565293951198077e-05
323,6.908744997569222e-05
324,8.387375681118538e-05
325,9.389343889023979e-05
326,0.00010009991679308802
327,0.00010214271043682612
328,9.777485838044453e-05
329,8.403919488578943e-05
330,8.038138774497725e-05
331,7.39415752166759e-05
332,8.997313029579283e-05
333,0.00015107396956010822
334,0.00024002562334324464
335,0.00032319905751492114
336,0.0003793289448439515
337,0.0004128414710430806
338,0.00044900005014642604
339,0.0005148480696150591
340,0.0005432728171846019
341,0.0005208306164053652
342,0.0004598660483874722
343,0.00035560260671684885
344,0.00020749568455252974
345,6.107167243613374e-05
346,3.5419207978019586e-05
347,8.240489621816903e-05
348,7.469066861806227e-05
349,4.609076069785489e-05
350,0.00017454736912806185
351,0.00026554197593651113
352,0.0003138213644190123
353,0.0003125762755569633
354,0.00023338148363609703
355,0.00010243453810021729
356,2.723831112700659e-07
357,7.887363804771873e-05
358,0.00011761005474128183
359,6.933066625878064e-05
360,1.156648058089302e-05
361,5.079905179793038e-05
362,1.631366046644755e-05
363,3.482583037517672e-05
364,4.703429962045219e-05
365,2.3580344604619645e-05
366,1.4599352088914524e-07
367,5.068174695890477e-06
368,1.6245604534023726e-05
369,7.411673556734051e-05
370,0.00018066618716479043
371,0.000255687572550486
372,0.0002466697630503922
373,0.00018843874842126046
374,0.0001379997396007198
375,0.00010226925940718798
376,7.47781691026072e-05
377,5.045845337266172e-05
378,3.0117539275101225e-05
379,1.7140532076318292e-05
380,2.142072426658021e-05
381,2.0068690367865192e-05
382,3.0154993945170545e-07
383,2.03702403073169e-05
384,1.467936163944558e-05
385,2.1566717789063172e-05
386,7.035198338986232e-05
387,8.551777775486633e-05
388,4.116842014287261e-05
389,3.0146706103282868e-05
390,0.00010369923089596214
391,0.00019873081361158494
392,0.00024164047745874393
393,0.00022277814623026032
394,0.0001954330494481625
395,0.00021841029417387872
396,0.00030195333421743074
397,0.0003152805027359681
398,0.0001707923392266442
399,5.696648121496167e-05
400,7.940868199419832e-05
401,0.00018546197874941083
402,0.00026941367315065537
403,0.0002762522583790139
404,0.00022639690488525556
405,0.00017525741404363128
406,8.25215635308956e-05
407,5.64994932009059e-05
408,0.0001753547961858115
409,0.00030486204795685657
410,0.00032507657246562996
411,0.0002320488942895031
412,0.00012179302417093829
413,9.613083743676359e-05
414,0.0001616481401377633
415,0.0002133712863061699
416,0.0002663299584421397
417,0.0002855618955424988
418,0.00023613448157697934
419,0.00015319470079390546
