,ri
286,6.2753959447604e-05
287,6.079280195399465e-05
288,8.019889768321603e-05
289,8.943666099847536e-05
290,8.75653296498529e-05
291,7.79025503331819e-05
292,6.160226937544418e-05
293,3.82230689227988e-05
294,1.950064240734645e-05
295,1.2169342408522661e-05
296,1.4378967964176009e-05
297,1.1398943399469226e-05
298,2.253379297211674e-06
299,8.475173188142939e-06
300,1.7516042266118715e-05
301,2.467075432105672e-05
302,2.3670641368053995e-05
303,4.2340717971094366e-06
304,2.594355407137336e-05
305,2.869152042736901e-05
306,1.953348611672306e-07
307,3.364676807425618e-05
308,4.2113348291906914e-05
309,2.808833230315401e-05
310,1.5671297920238883e-05
311,1.3617161925614773e-05
312,1.8684926280166558e-05
313,2.110628774932602e-05
314,2.057263547850739e-05
315,2.1210987574149965e-05
316,3.383898178291968e-05
317,5.3428690249408734e-05
318,5.711738685170963e-05
319,2.683975128810729e-05
320,1.752229097184908e-05
321,2.3765964133830593e-05
322,8.059502242164135e-06
323,1.8502873719105563e-05
324,7.78392631855159e-05
325,0.00024141006491206613
326,0.00035652154563099123
327,0.0003809328626511354
328,0.00035102868526599155
329,0.0003043530937132094
330,0.00024308913454660334
331,0.00019668629379836412
332,0.00020020621133871628
333,0.0002329348677212123
334,0.0002560750011735719
335,0.0002586588929989498
336,0.00024855775217362227
337,0.00023226999263005615
338,0.000210050283130604
339,0.00018366138276171032
340,0.00015452529212447254
341,0.00012180983723295613
342,8.131702396467307e-05
343,2.307604621433119e-05
344,2.7551551679018387e-05
345,3.983262670665051e-05
346,2.28377392998897e-05
347,8.417358658555758e-06
348,2.0903144806312103e-05
349,4.272200903420075e-05
350,5.5364068831541494e-05
351,5.029708856554486e-05
352,4.61849041344245e-05
353,6.315478871736023e-05
354,9.138064055200394e-05
355,0.0001055306386562677
356,7.908862028821414e-05
357,4.257121600359881e-05
358,1.9876460852374004e-05
359,1.995225341240436e-05
360,1.9931939118102967e-05
361,6.927344776021641e-06
362,1.3589038749376337e-05
363,3.1455112548142385e-05
364,3.072222177527836e-05
365,3.541649594775718e-05
366,6.258597247511404e-05
367,0.00012120120849427678
368,0.00017317035790278423
369,0.00019303348124881698
370,0.00020164389371091676
371,0.00022817809048962265
372,0.00030100039505859933
373,0.00037498691111390736
374,0.0004324019555831415
375,0.00046941157545870666
376,0.0005056602293905912
377,0.0005502105409137244
378,0.0005946632414126445
379,0.0006298773785059429
380,0.000638601803844685
381,0.0006535190886064925
382,0.0006809511467898861
383,0.0007210947206149806
384,0.0007729873013758061
385,0.000854812542738677
386,0.0009387948277185843
387,0.0010027100463190824
388,0.0010041958141220632
389,0.0010344744337968113
390,0.0011091364661450955
391,0.0012269521722799038
392,0.001355377076620165
393,0.0014876488154228558
394,0.001632484373186348
395,0.001794669090368169
396,0.001976950477272808
397,0.0021730926296157026
398,0.0023832971701681772
399,0.002607704114743654
400,0.002847449591656742
401,0.0030969409692742514
402,0.0033665578198676252
403,0.003668228690649918
404,0.004008600732351966
405,0.004349888077428602
406,0.004686563701656352
407,0.0050244378612469805
408,0.005393082696085234
409,0.00580055031557833
410,0.006207373062239329
411,0.006601128733101575
412,0.006978178517196863
413,0.0073539905615015175
414,0.007744280240913837
415,0.008103043159686062
416,0.008348206848533338
417,0.008479749705015879
418,0.008518098036085817
419,0.008467860362230583
420,0.008331308940079402
421,0.008111644131081884
422,0.007800895435047778
423,0.007448354018933592
424,0.007107202689218564
425,0.0067776638710234415
426,0.006455586695548082
427,0.006154701513501668
428,0.00586074911444547
429,0.005545917557292023
430,0.005211382974874062
431,0.0048569485449624335
432,0.004467382947328087
433,0.0040571974208739115
434,0.0036778153733722204
435,0.003336340807150782
436,0.0030291565136811765
437,0.002757567440344481
438,0.0025180155852990945
439,0.002295535258316282
440,0.0020673174833446845
441,0.0018488928144088895
442,0.0016677091514814661
443,0.0015397571005453848
444,0.0014376711709354034
445,0.0013314775774048494
446,0.0012263985097491215
447,0.0011383301632884263
448,0.0010909000065148626
449,0.0010560320685213758
450,0.0010052279306895621
451,0.0009258213624922328
452,0.0008585721673516048
453,0.0008311930751502023
454,0.0008309082429811871
455,0.00083564877837842
456,0.0008378898314835084
457,0.0008420855053439456
458,0.0008477173414048945
459,0.0008532891706886632
460,0.00087239292827174
461,0.0009141208410324633
462,0.0009699351447136394
463,0.0010306508019548913
464,0.001089376634464849
465,0.001154111145596447
466,0.0012302893491814833
467,0.0013182288810938316
468,0.001404805859119009
469,0.0014783229621586958
470,0.0015566414074631582
471,0.0016534891454704924
472,0.0018059927692672469
473,0.001929221086703706
474,0.0020167805756939132
475,0.0020711843200661743
476,0.002103103124983847
477,0.0021262089345596594
478,0.0021117320995423547
479,0.002040984109246942
480,0.0018935378566309312
481,0.0017365385250878384
482,0.0015623932570784673
483,0.001382285715688475
484,0.0012253359897478513
485,0.0010967398660700362
486,0.0009786857330072321
487,0.00086711713242206
488,0.0007615961748591775
489,0.000655577961136062
490,0.000544788088500616
491,0.00044032629055948137
492,0.00035513698925885423
493,0.00028886078400794347
494,0.0002487866580263055
495,0.00024843037778792784
496,0.0002753592591424067
497,0.0002685654518481411
498,0.0002237854343819622
499,0.00018377699581907745
500,0.00019801532389935038
501,0.00025566015432066644
502,0.00029927524021918775
503,0.00031008974161163304
504,0.0003097966685118851
505,0.00033704974648120933
506,0.0003889970534228232
507,0.00044276640614673553
508,0.0004828529335289908
509,0.0005151112967964669
510,0.0005519708997290816
511,0.0005981136311005038
512,0.0006334207386939134
513,0.0006424436777468678
514,0.0006283139219287728
515,0.0005980355422811334
516,0.0005432629562518049
517,0.0004813481235753848
518,0.0004214796020098443
519,0.000363180857735337
520,0.0003212651637665579
521,0.00031184457980348976
522,0.00032045491225655325
523,0.00033048572513902564
524,0.0003291770173332444
525,0.00033519409690368996
526,0.000358418639889283
527,0.0003977230789422901
528,0.0004379689843247359
529,0.00048049490721291903
530,0.0005195633996180537
531,0.0005510786389569306
532,0.0005743351855570198
533,0.0005903197908622718
534,0.0005873304132412285
535,0.0005754220283053069
536,0.0005860638701975458
537,0.0006335231502603008
538,0.0006887887519709415
539,0.0007415524711183506
540,0.000789109442214355
541,0.0008426975744711832
542,0.0009063807668665847
543,0.0009730074917052639
544,0.0010365538686486946
545,0.0011022532887573497
546,0.0011506035494476758
547,0.0011731196924263977
548,0.001170581805796858
549,0.0011659628841347103
550,0.0011641482791927822
551,0.0011486657305899376
552,0.0010940067573920703
553,0.0009994064732127238
554,0.000924872455322424
555,0.0008860192672338115
556,0.0008684204796224134
557,0.0008333501187672385
558,0.0007805732781378861
559,0.0007395491248599318
560,0.0007327366754602222
561,0.0007529819219633381
562,0.0007813960910665806
563,0.0008182356117310989
564,0.0008617213230180199
565,0.0009170315697708826
566,0.0009769711393606043
567,0.0010243860944172821
568,0.0010347000592790087
569,0.0010384076780183805
570,0.0010787298320123631
571,0.001156265788942396
572,0.0012154572740432717
573,0.0012067786938822953
574,0.001165168394404845
575,0.0011306268932792182
576,0.0011417953546479901
577,0.001134299308042644
578,0.0010624775964808875
579,0.0009430449077236647
580,0.0008398468525099443
581,0.0007803130887520329
582,0.0007373183929205182
583,0.0006948058315413872
584,0.0006458909470823138
585,0.0006096977394125439
586,0.0005909347403148141
587,0.0005857825584261252
588,0.0005878499919225725
589,0.0005973760277954053
590,0.0006132567813716174
591,0.0006334707443415636
592,0.0006567405724416686
593,0.0006982671824672115
594,0.0007667287545339874
595,0.0008435272681769942
596,0.0009107652620525486
597,0.0009627999388617369
598,0.0010241820713748698
599,0.001105496855086528
600,0.0011954454138988681
601,0.0012525646649611223
602,0.0012737398564924584
603,0.0012803045979159684
604,0.0012931108442565775
605,0.0013089422322574294
606,0.0012743775285112928
607,0.0011793163922832028
608,0.001058254719548129
609,0.0009613485749443392
610,0.0008826452861755617
611,0.0007910799847679153
612,0.0006631913009885361
613,0.0005199047981756908
614,0.0003926849899392798
615,0.00028173341904159244
616,0.00019086299611369232
617,0.00012862780725616632
618,8.750908329737603e-05
619,5.839877957251846e-05
620,4.167580287542004e-05
621,3.181452914074069e-05
622,3.189032170077105e-05
623,3.644474007790197e-05
624,3.146058516622121e-05
625,1.3431204923585259e-06
626,3.2927934889059564e-05
627,6.430491861331337e-05
628,9.618662334088136e-05
629,0.00010474935041738196
630,6.415568575891813e-05
631,4.572391607031924e-06
632,4.137264063620223e-05
633,5.942546352645656e-05
634,7.343642192754208e-05
635,7.967227820668292e-05
636,8.049741139742828e-05
637,0.00010435634603137001
638,0.0001676282919804968
639,0.00023612746829430574
640,0.0002905367332900674
641,0.00032655408109818134
642,0.0003610017316242984
643,0.0003935311655065564
644,0.0004252519480595344
645,0.0004605457741529281
646,0.0005016269738737217
647,0.0005336665124270807
648,0.0005529342885344501
649,0.0005587021399570074
650,0.0005465937324304852
651,0.0005165512994307184
652,0.0004699335544111378
653,0.00040080774732549547
654,0.0003141471598574469
655,0.0002319934013917737
656,0.00015489253360081512
657,8.984918758932992e-05
658,5.016035312261033e-05
659,3.229036688197214e-05
660,2.1204738868419605e-05
661,1.3095230978605336e-05
662,4.759912785719935e-06
663,9.720625849872669e-06
664,3.274353806323673e-05
665,4.943214287836636e-05
666,4.477615302972848e-05
667,3.001432582533578e-05
668,1.9174821609065413e-05
669,2.6706920286141277e-05
670,2.9330656611566746e-05
