,ri
287,2.32034630012669e-05
288,2.2982492021214815e-05
289,2.9646659468316778e-05
290,2.7275464993100423e-05
291,6.61679631537488e-06
292,1.3316194870896738e-05
293,1.67418452769959e-05
294,8.084498563173777e-06
295,1.7614770489344046e-06
296,1.2094898204019938e-05
297,2.1055590667914605e-05
298,2.5469887412325345e-05
299,2.287282848206613e-05
300,1.928478352076537e-05
301,1.43750874250036e-05
302,9.295528490138294e-06
303,8.889985573305333e-06
304,2.5256849213996585e-05
305,4.197536828969858e-05
306,4.374921474358036e-05
307,2.0809884700995094e-05
308,3.775193618506466e-06
309,1.4284317286952099e-05
310,4.4052074969181156e-05
311,7.324536162565751e-05
312,9.194889207017514e-05
313,0.00010396025139235065
314,0.00011036751140243705
315,0.00011156337346844382
316,0.00011761595211738261
317,0.000129647860211492
318,0.00014626323400965412
319,0.00016612714882649547
320,0.00019880258258705036
321,0.00022603821163530403
322,0.00023743198000639797
323,0.00022842186917963753
324,0.00022684009161914355
325,0.00023905848698672945
326,0.00026093193789275033
327,0.0002880452300662347
328,0.000331983856699204
329,0.00036891372731609213
330,0.000388802071277614
331,0.0003893455146135033
332,0.00039947481669303626
333,0.0004328995446964166
334,0.00047029563349699593
335,0.0004962832352712357
336,0.0004924428131603132
337,0.0004987358984589938
338,0.0005212082265972838
339,0.0005593310728945397
340,0.0006027629572540505
341,0.0006610845773325554
342,0.0007150093336713041
343,0.0007507550215706987
344,0.0007559963920490966
345,0.0007643770414248956
346,0.0007782035932415977
347,0.0007971723079773144
348,0.0008205269908248783
349,0.0008508537286260923
350,0.0008812787182298556
351,0.0009068649021337585
352,0.0009227339063050076
353,0.0009494505593923258
354,0.0009944066847509157
355,0.0010471849151914355
356,0.001079543974324755
357,0.001083345210405478
358,0.0010897984805495597
359,0.0011158199161157279
360,0.0011637847639881756
361,0.001208575734565827
362,0.0012488830586831823
363,0.0012867195602329314
364,0.0013245063624273052
365,0.001362848268190945
366,0.001399938323653234
367,0.001436606508048936
368,0.001472391764281264
369,0.0015026718611489721
370,0.0015259250426207507
371,0.0015498403724272182
372,0.001585579178877407
373,0.0016316579362133721
374,0.0016761933374135755
375,0.0017151671895959456
376,0.0017494652881943587
377,0.0017782888116468448
378,0.001801062585490621
379,0.0018229587834092944
380,0.0018450356193696193
381,0.0018702135039539796
382,0.001905879864036141
383,0.001957143411045923
384,0.002017531950853929
385,0.002087185597412043
386,0.0021637627464766327
387,0.0022240423300055475
388,0.0022355572883432095
389,0.002224265977104735
390,0.002230692486057461
391,0.002270256995963326
392,0.0023178097214888948
393,0.0023509324303326888
394,0.0023735743097333542
395,0.0023976689395219055
396,0.002429208915048371
397,0.0024653594615427054
398,0.002507785507409972
399,0.0025626727108806952
400,0.0026033975095832006
401,0.002603414713206215
402,0.0025803847965308905
403,0.002564976084850961
404,0.002579587695331222
405,0.0025964376883170276
406,0.002600340999227636
407,0.0025882889055491897
408,0.0025746827512584396
409,0.0025674706101880542
410,0.0025596123774977936
411,0.0025430491115622286
412,0.0025192794390972834
413,0.002483721461840113
414,0.002431143366880661
415,0.002361283276846374
416,0.002295477507302489
417,0.0022409974562431077
418,0.002187572560728612
419,0.0021277727671304334
420,0.0020457439810839355
421,0.0019774704473943133
422,0.0019338497054843772
423,0.0019083659787130936
424,0.0018685822181894775
425,0.0018086335176765408
