,ri
285,0.001086432840188605
286,0.0009826287224990484
287,0.0010920056556448946
288,0.001116337013908434
289,0.0011796444121875158
290,0.0011586730405479155
291,0.0011637881639546474
292,0.0011629174267878714
293,0.0011085006233797576
294,0.0010457465542949176
295,0.0010375990990737114
296,0.0010743415726107346
297,0.0011052570115466709
298,0.0011004678351432488
299,0.0010696716986658592
300,0.0010185775541185814
301,0.0009322286791676509
302,0.0008569844477815785
303,0.0008621874012191423
304,0.0009137994989760211
305,0.000914366734591811
306,0.0007518963038357198
307,0.0005480225525731213
308,0.00040975588256355526
309,0.00036659376568963736
310,0.0003459954277087652
311,0.0003126793012634211
312,0.00027164145127409804
313,0.00023153094002697605
314,0.00018439890575945228
315,0.00014833369934906694
316,0.00014650781059699305
317,0.00019101128721956168
318,0.0002074938123667237
319,0.00012760630001733335
320,1.1102692030367137e-05
321,6.425547466745142e-05
322,5.912034553147449e-05
323,2.6875013545357055e-05
324,2.5098163227164355e-05
325,9.794975818998879e-05
326,0.0001311685396844941
327,5.332722308118123e-05
328,4.565746563877783e-05
329,4.532029590930614e-05
330,2.6056974397080227e-05
331,0.00010993806945393951
332,9.957558964961204e-05
333,3.885258758803856e-06
334,6.228222664142607e-05
335,5.759966613654174e-05
336,3.505857666812759e-05
337,2.598207489856517e-05
338,6.567027008077003e-05
339,5.299761649325341e-05
340,3.3483247476232735e-05
341,6.240445676766725e-05
342,0.00011907288060508206
343,8.141795063663774e-05
344,5.252406624368427e-05
345,7.745315666149704e-05
346,0.00020975738743911034
347,0.000293357914341923
348,0.00030497611961484
349,0.00027248705929316377
350,0.0002477309452416285
351,0.00022314439194406048
352,0.0002173959164261068
353,0.00024064964900579939
354,0.00029752325355413
355,0.0003522269683962948
356,0.0004130892762059371
357,0.0004646193992673727
358,0.000482027067405965
359,0.00044856650935436377
360,0.0004208514991530219
361,0.0004102789591916213
362,0.00041705138648569126
363,0.00044839646065578077
364,0.0005160409546518076
365,0.0005829876878473359
366,0.0006117295774924884
367,0.0005977550876701955
368,0.0005787359824381441
369,0.0005552021696490205
370,0.0005343593714156661
371,0.000547133761455563
372,0.0005989810485172252
373,0.0006530492154973974
374,0.000694312983843805
375,0.0007194109030986616
376,0.0007230219372273956
377,0.0006940126539328212
378,0.0006601397826809255
379,0.0006857932268807943
380,0.0007641500569706294
381,0.000811128876628813
382,0.0007486380536641608
383,0.0006165682802744075
384,0.0005482345645086574
385,0.0005574376879060025
386,0.0005874148093458838
387,0.0005733600526343027
388,0.0005260809030651354
389,0.0004828480342219362
390,0.00047035689603147233
391,0.0004656211495634731
392,0.0004253235115562174
393,0.0003504186456503873
394,0.00027951224189818355
395,0.0002400528927407576
396,0.00022413882307092487
397,0.00021829495438059537
398,0.0002162048436191019
399,0.00022568902311510946
400,0.0002667593214213788
401,0.00033042316324225364
402,0.00037807656633168844
403,0.000369985956658215
404,0.00034575462704090085
405,0.00034219238737374013
406,0.0003723681022722249
407,0.00040761551350664124
408,0.00044486788916710566
409,0.0004756313333552411
410,0.000483735605477955
411,0.0004139922177173515
412,0.000358847156970256
413,0.00037688061407852616
414,0.00048623729752281946
415,0.0005846062001377232
416,0.0006362961250608114
417,0.0006638776824097502
418,0.0006912382008477619
419,0.0006939843531451087
420,0.0007267874058270094
421,0.0008191775230653332
422,0.0009699348433207473
