,ri
283,0.003835110083841959
284,0.0039009567732864003
285,0.003988722889422149
286,0.004103350211201445
287,0.004226562387718253
288,0.004354344414111316
289,0.0044931440772307185
290,0.004614508802763531
291,0.004730105579019577
292,0.004818487512149991
293,0.004845168850453512
294,0.0048061406862668484
295,0.004717261831502126
296,0.004577026278261499
297,0.004380763572902257
298,0.004163462485957938
299,0.003907953307953515
300,0.003652651434679969
301,0.0034681776615898907
302,0.0033673726876017477
303,0.0032894261087918265
304,0.0032127020181742854
305,0.0031372309017389604
306,0.0030699178361834594
307,0.0030046656235407985
308,0.002955831335863835
309,0.0029504145851899665
310,0.0029921453323754955
311,0.0030559339126461815
312,0.003130331922239318
313,0.0032147750654830604
314,0.0033357221329551345
315,0.0034957827253854095
316,0.0036864329600160423
317,0.003897213093734673
318,0.004125150742532395
319,0.004374413341219643
320,0.004646735542618024
321,0.004941312516595896
322,0.005246705919767197
323,0.005564211406699912
324,0.005893603381069261
325,0.0062465091993982825
326,0.0066211332368857016
327,0.006970078925135168
328,0.007292364615273998
329,0.007580838294086919
330,0.0077804727499219024
331,0.007892301457834353
332,0.007913751400282202
333,0.007844938424026823
334,0.007685877772063132
335,0.007420978909189554
336,0.007020161309235973
337,0.006506243735593826
338,0.005960699996096934
339,0.005383216085049997
340,0.004810677001554285
341,0.004272705981932386
342,0.0037700316413413573
343,0.003325423965588899
344,0.002952069364718206
345,0.0026382599991930772
346,0.0023396622280158776
347,0.0020550453317769724
348,0.0018008592457313848
349,0.0015990398590049325
350,0.0014444502823104319
351,0.0013115524019631712
352,0.001194473092021453
353,0.0010918947480046128
354,0.0010003398330521807
355,0.0009194797081937366
356,0.0008463639393330569
357,0.0007768805761612079
358,0.0007116969569956759
359,0.0006554871937979505
360,0.00061099959855165
361,0.000573325012313657
362,0.0005366662192569637
363,0.0005007095185461685
364,0.00046572562577100544
365,0.0004337034469083049
366,0.0004022333693215147
367,0.0003650230847087076
368,0.00031335573399638523
369,0.00026420079467833824
370,0.00024393852542247798
371,0.00024755705998593373
372,0.0002474798389736818
373,0.0002194266616135792
374,0.00017813509559761218
375,0.00014283878239862097
376,0.00012027015655377962
377,0.00010264971171904396
378,8.356935380309369e-05
379,6.413035870272545e-05
380,4.782965236794343e-05
381,4.046826137448521e-05
382,3.5745036483371375e-05
383,2.583159316305546e-05
384,4.856287090946307e-06
385,1.1483136450926057e-05
386,7.502318578668102e-06
387,9.649215149218703e-06
388,2.142652920765579e-05
389,1.391611659868652e-05
390,6.423184656288589e-07
391,8.137286872147761e-06
392,9.066624834874416e-06
393,1.0233573650973413e-05
394,2.0633680070019054e-05
395,3.3603151809549635e-05
396,3.674506840792622e-05
397,1.3219466001973866e-05
398,1.2274500920857834e-05
399,2.5752698469961675e-05
400,2.3001999433339655e-05
401,1.9021830912665183e-05
402,1.7135903560898443e-05
403,1.734411677427297e-05
404,1.964722050813871e-05
405,1.9614377951289554e-05
406,2.5572767109357002e-05
407,4.478931508769679e-05
408,8.180494665540792e-05
409,0.00010955335557513086
410,0.00011374441702768635
411,0.00010949436518480029
412,0.00011283825146583323
413,0.00012417803364675852
414,0.0001442012012843435
415,0.00017688879784717084
416,0.00022416738546285827
417,0.0002676257432063422
418,0.00030374216001788254
419,0.0003365320980485857
420,0.0003691301572592679
421,0.00039727756681395024
422,0.0004308234354486001
423,0.00047203714024652877
424,0.0005207540568626277
425,0.0005728094942255485
426,0.0006383970527563933
427,0.000696011000645915
428,0.0007327911279421513
429,0.0007519354149787854
430,0.0007446032295635891
431,0.0007016310928719822
432,0.0006302880843202032
433,0.000565506880220492
434,0.0005095117383912046
435,0.00045736240417959214
436,0.000406455678913651
437,0.0003578201598904113
438,0.00030831304641779127
439,0.0002556027090212367
440,0.00020324789923813688
441,0.0001575012326116541
442,0.00011711985630819842
443,8.801238196163479e-05
444,7.757312543444314e-05
445,8.93533082245237e-05
446,8.823724662265715e-05
447,7.038516923715578e-05
448,4.469816197809039e-05
449,2.5899973238255185e-05
450,1.419150264206331e-05
451,5.630250157880313e-06
452,1.8769065473745905e-06
453,8.00415455453867e-06
454,8.930139058383483e-06
455,3.45451384094588e-06
456,2.5554149315364816e-06
457,1.3773021459599378e-06
458,1.3678502696715194e-05
459,1.884971615985418e-05
460,6.567215715263664e-06
461,1.5457351057785765e-05
462,2.42904532105247e-05
463,1.9458728681588392e-05
464,1.4334219754876499e-05
465,2.2116299116462705e-05
466,3.9810800517705347e-05
467,5.889978596877889e-05
468,8.078080031289366e-05
469,9.950361854005999e-05
470,0.00010282881690932411
471,9.274027120919336e-05
472,8.431049870197041e-05
473,8.941434117617322e-05
474,0.00010283988332363419
475,0.00011727134119168814
476,0.00013213082235702435
477,0.0001456412070141959
478,0.0001582716745467622
479,0.00016868983476898806
480,0.00017284230095841255
481,0.0001612279924390238
482,0.00014640579563925568
483,0.00014063988892380793
484,0.00014876535028049873
485,0.00015593181385495247
486,0.00015363932839134624
487,0.0001447723563039007
488,0.0001343225516242262
489,0.00012162745379320988
490,0.00010991769363964798
491,9.952986697730785e-05
492,9.105345090563746e-05
493,9.179868092715206e-05
494,0.0001110237863228385
495,0.00013607125848714698
496,0.00015421380638379548
497,0.0001532081040651313
498,0.00015526651809878505
499,0.00016741030728962669
500,0.00018889692438324711
501,0.0002064400567477614
502,0.00021286214390841594
503,0.00022165253518939616
504,0.0002405530562513102
505,0.00027666947306285056
506,0.00031095984005525895
507,0.00034213694727973555
508,0.000370362096108497
509,0.0003982040360450334
510,0.0004284891232069403
511,0.0004540247980124652
512,0.0004738650801970305
513,0.0004924636680156196
514,0.0004967170733173874
515,0.00048448944765449973
516,0.00045601278940960024
517,0.0004131348544265834
518,0.0003502443914164339
519,0.0002871699759436206
520,0.0002306533712582068
521,0.0001797522554143953
522,0.00014317446363269325
523,0.0001244638398014609
524,0.00011243867159706695
525,9.085303600846271e-05
526,5.874592317808205e-05
527,3.094782209492819e-05
528,1.1546867412675954e-05
529,3.014454644390801e-08
530,6.125946255398129e-06
531,6.789943308398599e-06
532,2.8982542760220135e-06
533,9.74429790291483e-06
534,2.8121761691434247e-05
535,3.507943586730559e-05
536,2.2166722943649658e-05
537,2.256304690870157e-06
538,2.0902353098434195e-06
539,7.360903217620863e-06
540,1.782213404628552e-05
541,2.132735523412382e-05
542,2.0026155264588788e-05
543,1.615809592293325e-05
544,8.21562367162757e-06
545,3.693801423759142e-06
546,1.3993337610938368e-05
547,3.3239210062900374e-05
548,4.817060767825717e-05
549,4.824252412827774e-05
550,4.3601245577840166e-05
551,4.040744182476455e-05
552,3.8728486906586054e-05
553,4.350497082194149e-05
554,6.369672598331355e-05
555,8.961557919507351e-05
556,0.00011036955698098115
557,0.00010869733946655619
558,0.00011387559824194602
559,0.00014402947370360341
560,0.00019653842065130855
561,0.00023867243651037374
562,0.0002495085901392262
563,0.0002553733019477289
564,0.00027260995865643277
565,0.0003137203464348109
566,0.0003542642740360664
567,0.0003902203650270649
568,0.000423656484098309
569,0.00046069116940966696
570,0.0005041370583833084
571,0.0005480225553303694
572,0.0005889204252736083
573,0.0006221821644829965
574,0.0006685833653112351
575,0.0007465598203911942
576,0.0008244365862843932
577,0.0008562782880872709
578,0.0008289256482875849
579,0.0007868924800828937
580,0.0007392587306856294
581,0.0006862567033383343
582,0.0006375596026156281
583,0.0005934387538270415
584,0.000552119567504284
585,0.0005085249069002483
586,0.0004621188283136362
587,0.00043119170620580595
588,0.000419849088827826
589,0.00042506188822969874
590,0.00044392143612127474
591,0.0004762469505828327
592,0.0005091684661456634
593,0.0005360943020876605
594,0.0005567918503063837
595,0.0005737451092535823
596,0.0005897417178397609
597,0.0005915647800318891
598,0.0005609327623056609
599,0.000503038343309658
600,0.0004348216730154497
601,0.00034975173782070165
602,0.0002654997722192143
603,0.00019943306538613412
604,0.0001517592573982268
605,0.0001151552171792769
606,9.010588536958851e-05
607,7.10547330319001e-05
608,5.126405155279623e-05
609,2.8552797004512203e-05
610,5.293739704884511e-06
611,2.0854267546667577e-05
612,4.760457430499223e-05
613,6.556283439308862e-05
614,6.506694928243382e-05
615,5.99740817645716e-05
616,5.838335330097536e-05
617,6.566145657020458e-05
618,6.720285870224792e-05
619,5.242672623312037e-05
620,3.256607940734536e-05
621,2.5959795896108245e-05
622,4.96068026593802e-05
623,6.814856459291695e-05
624,7.277060648376869e-05
625,6.23368069487575e-05
626,5.1958583373215355e-05
627,4.1847264638677936e-05
628,3.154604867345881e-05
629,1.9211347068473956e-05
630,1.0182777894710472e-06
631,5.851118105635318e-06
632,6.351557823171447e-06
633,2.94986919083182e-05
634,3.3911212736831495e-05
635,1.6632671326693433e-05
636,3.3741314315481487e-06
637,1.1185699891101669e-05
638,8.468776282617754e-06
639,2.3077266293643084e-05
640,6.03028731649412e-05
641,0.00010191725532727018
642,0.00011892270628906602
643,0.00011615564542169961
644,0.00011776795796609897
645,0.00013525981289571094
646,0.00016247243054408518
647,0.00018522238705646465
648,0.00020398578213610125
649,0.0002339225668641442
650,0.00029734455310706547
651,0.0003765461791465103
652,0.000445561277514495
653,0.0004927837709088861
654,0.0005379582155061675
655,0.0005903578396943246
656,0.0006500866006986946
657,0.000719633984449197
658,0.0008009910309419503
659,0.000893021527335807
660,0.00099353109208245
661,0.0011008896393054056
662,0.0012213913064659915
663,0.0013648284983590823
664,0.0015184775822671757
665,0.001671174893572623
666,0.0018167098264262542
667,0.001965547611418601
668,0.00211229253320878
669,0.002257891791500963
670,0.002432359148147526
671,0.0026473076312562844
