,ri
424,0.0002050628125166583
425,0.00017135090288598656
426,0.00013114368968528955
427,6.173073880024603e-05
428,2.1515787361347372e-05
429,3.458168215187552e-05
430,8.716364233237587e-05
431,0.00020379152403511864
432,0.0002396045720843648
433,0.0001324316542291898
434,9.026870696837601e-05
435,0.00015175425766917293
436,0.0002614121360103884
437,0.0002870502414433915
438,0.00019532499175302844
439,0.00010614236446460673
440,7.126667469992991e-05
441,9.623255760823873e-05
442,0.00010503965416115386
443,8.88864567857884e-05
444,7.446938745040674e-05
445,0.00011786481840459683
446,0.00022673724057696915
447,0.00027871684502701405
448,0.0002051804082915609
449,4.6590373659261836e-05
450,1.4987281614845554e-05
451,2.8579004004418425e-05
452,9.840130905349592e-05
453,0.000123206338390261
454,0.00011112996115401266
455,9.787994355070137e-05
456,8.846601099553582e-05
457,8.609864628439793e-05
458,0.0001016361925182815
459,0.00013278662261927444
460,0.000160149814448791
461,0.00017676339837412284
462,0.0001797541842721477
463,0.0001632959103771934
464,0.00012344593750968191
465,7.429299378805287e-05
466,0.00014060310654133513
467,1.4434826842658285e-05
468,5.4249275607844085e-05
469,6.857982934994347e-05
470,0.00013415778571952965
471,5.676531627550487e-05
472,9.176741695431575e-05
473,0.0001314709403695432
474,1.4931814395980178e-05
475,0.0001865766930875646
476,7.271103980689614e-05
477,7.294400485246242e-05
478,2.1070940902191134e-05
479,8.225810822777442e-05
480,0.00010862950601602405
481,2.2038293379578574e-05
482,1.910295198098807e-06
483,1.9713100476279592e-05
484,8.507140993075697e-05
485,3.362209517600696e-05
486,2.3826557969841834e-05
487,0.00011037781167102868
488,0.00020017059199862813
489,0.0002094248069538004
490,2.5135587970173636e-05
491,0.00012215242942461546
492,0.00013402246878844006
493,6.213673503237689e-05
494,0.0001737814730541915
495,0.00015722555104476048
496,8.837726889801467e-05
497,8.049867005157538e-05
498,0.0001668347343900174
499,0.0002274472227960004
500,0.0002247004890258742
501,0.00016229748226207185
502,0.00010313821954114855
503,4.298498625746768e-05
504,2.393969164849425e-06
505,1.0541016264204863e-05
506,1.9355891950297476e-05
507,2.9821470615780054e-05
508,1.10934433186863e-07
509,4.3752653111830816e-05
510,2.9095957393711027e-05
511,4.26566177772084e-05
512,0.00010485771695763378
513,0.00010979433124385553
514,7.104261567131914e-05
515,1.705288684332189e-05
516,5.876658007536372e-05
517,0.00011904404775168801
518,0.00010503742765691497
519,3.834569662097452e-05
520,1.869250274037946e-05
521,5.528541797844058e-05
522,5.845373351036978e-05
523,1.5934663712376078e-05
524,0.00016650857423845217
525,0.0002718477613780287
526,0.00020551542902121962
527,7.350535655383283e-05
528,7.04657238791386e-06
529,2.7864582408567987e-05
530,9.1616559932416e-05
531,0.0001519140207080282
532,0.00021076711637667422
533,0.00027231591797340017
534,0.00037619738098057715
535,0.00045331476355394497
536,0.00045840450680516737
537,0.00033575724817317586
538,0.0002492525602177851
539,0.0002456538477848214
540,0.0002904736961855518
541,0.0003227778644320438
542,0.00030602010299752886
543,0.00031231674786281143
544,0.0003679016988196746
545,0.0004771989289130532
546,0.0005637304257970347
547,0.0006282099885550597
548,0.000664139405529934
549,0.0006596068790436383
550,0.0005955353572665348
551,0.0005799289257178321
552,0.0006412804772145379
553,0.0007508994598898658
554,0.0008077043988530505
555,0.0008031187088981937
556,0.0008109437353263138
557,0.0009012271190471217
558,0.0010633825139876633
559,0.001126051792482891
560,0.0010623374201612493
561,0.0009659638657641686
562,0.000965702137918945
563,0.0010448384600094966
564,0.0011258123296800562
565,0.0011689969697533447
566,0.0011990465979830897
567,0.0012628895622842425
568,0.0013591722389572872
569,0.0014562114726829314
570,0.0015424208080352052
571,0.0016171840940451443
572,0.0016692856564008455
573,0.0016843840814721872
574,0.0016887525736665977
575,0.001684827564765483
576,0.001683485300781471
577,0.001713371349107951
578,0.0018025251227189916
579,0.0019147354836952062
580,0.002038804933269499
581,0.002182249967996888
582,0.00229485791901576
583,0.0023661178687641115
584,0.002398242235433598
585,0.0023948611297108387
586,0.0022637959129402545
587,0.0021941776692766136
588,0.0022262402390937556
589,0.0023477646580064206
590,0.002460458942863127
591,0.002584639263260744
592,0.0027037785963060835
593,0.0028094593928103114
594,0.00290597926034309
595,0.0029992643352888073
596,0.0031119140900607357
597,0.0032263945765833696
598,0.003318683177285032
599,0.0033739640968161325
600,0.0034413571994067523
601,0.0035653421326976914
602,0.003727184908267549
603,0.0038000779307168276
604,0.003773577531999309
605,0.003727253520949197
606,0.003747539246508513
607,0.0038132656516403117
608,0.003835357117576224
609,0.0037717227176517335
610,0.003714114419608071
611,0.0037990173876773273
612,0.003991280572590997
613,0.004154066204547728
614,0.004184622021700353
615,0.004157147868169789
616,0.004142575625120616
617,0.004145730445310526
618,0.00414657333620096
619,0.0041303748362801615
620,0.004112840433816036
621,0.004112148399947502
622,0.004157913058606172
623,0.0041958549627798235
624,0.004204002150739651
625,0.004182948962800851
626,0.00414889662521594
627,0.004090882103745836
628,0.004032829868020258
629,0.003986117354699891
630,0.003955552904163483
631,0.003927026840977201
632,0.0039022308539739775
633,0.0038791651788363996
634,0.0038550039727355675
635,0.00383847649545376
636,0.0037995431153108757
637,0.0037139681064723732
638,0.003587422693306719
639,0.003543527843820089
640,0.003612130074529008
641,0.003670386330745047
642,0.0035833954469660636
643,0.0033566918765858497
644,0.00320976077236444
645,0.003196350855405687
646,0.003229285396984955
647,0.003140200236055562
648,0.0029490575734792564
649,0.0027858616285985024
650,0.0027598828680169504
651,0.002791186154449772
652,0.0027442010079572975
653,0.002613566551598644
654,0.0024695976067921873
655,0.0023540702088886587
656,0.0022612867789796203
657,0.002186321290033701
658,0.002142739514306375
659,0.0020963268974753275
660,0.002025221894246458
661,0.0019368514866166078
662,0.001853248978778307
663,0.0018065010231455667
664,0.0017456356674724533
665,0.0016358258415766498
666,0.0014476226189842887
667,0.0013029879948492685
668,0.0012319943168323426
669,0.0011995791414459406
670,0.001177190505352431
671,0.001198141455851691
672,0.0011688924603707033
673,0.0010550844690059358
674,0.0008800117143709167
675,0.0007502960318022668
676,0.0006676272925784357
677,0.000628240886981232
678,0.0006470998322731834
679,0.00072506246855781
680,0.000771393295437225
681,0.0007809141001958569
682,0.0007666876468866408
683,0.0007282663627186994
684,0.0006737510880126019
685,0.0006501083393273953
686,0.0006864062654732355
687,0.0007512211670329534
688,0.0007901659068913422
689,0.0008094151720080282
690,0.00084493427605888
691,0.0009678100467279601
692,0.0010972153818690268
693,0.0011217010214446673
694,0.0009886969284317749
695,0.0008975529326643461
696,0.000973125939195446
697,0.0011484895025473802
698,0.001334362620295458
699,0.0014918278158985016
700,0.0016674067594564012
701,0.0019105310257926805
702,0.002211448071952416
703,0.0024143498576303596
704,0.002382431783394435
705,0.002364664733956776
706,0.0024817138793492874
707,0.0027905450121066978
708,0.003101330924708123
709,0.0034278409555108776
710,0.0037409119884831876
711,0.003986385898374418
712,0.004143921978602209
713,0.004337634208825632
714,0.004615343356209674
715,0.004952058955421671
716,0.005240941064587318
717,0.005480244831405123
718,0.005723488147559891
719,0.006021058167143379
720,0.006357396623800627
721,0.006692494599524784
722,0.007020240567374428
723,0.007351435344851239
724,0.007716745619931164
725,0.008094101737332063
726,0.0084329393314003
727,0.008658134331561517
728,0.008886919001822155
729,0.009217354950303265
730,0.009632925150661302
731,0.010016988044096058
732,0.0102823782615984
733,0.010532551004210909
734,0.010831061608238171
735,0.011221363257427999
736,0.011591285577002753
737,0.011902873485518795
738,0.012196681167327193
739,0.012529266373981754
740,0.01296671538640146
741,0.013328431447495761
742,0.013559138181619761
743,0.013672676266144143
744,0.013813141420300391
745,0.013987926546938836
746,0.014172471941138748
747,0.01435568597668153
748,0.014530198470147868
749,0.014651792864908041
750,0.014708187036558584
751,0.014751631132533994
752,0.014873043771846095
753,0.015043480399389417
754,0.015156777657945103
755,0.015149343860118958
756,0.015091809173031764
757,0.015074342474472044
758,0.015087796921515573
759,0.015073415521686876
760,0.01499040780855239
761,0.01486555999127173
762,0.014716979456359067
763,0.014541771748303853
764,0.014359107522991488
765,0.014180787252888042
766,0.013993647299666902
767,0.013784746675425341
768,0.013501467177946513
769,0.013263222136613729
770,0.013093112668876934
771,0.012978243225695426
772,0.01288261259669234
773,0.012836374010702822
774,0.012734813610206388
775,0.012504106876082386
776,0.01213172631407246
777,0.011927860315742493
778,0.011934694320590002
779,0.011964315914739536
780,0.011802739865289723
781,0.011472190319653571
782,0.01112791823768798
783,0.010786536067346732
784,0.010484045019006693
785,0.010282973510690834
786,0.010159607000311962
787,0.010027693439987499
788,0.009820851196195354
789,0.009594293030173598
790,0.009407548395052015
791,0.009268487301732123
792,0.009113704362154001
793,0.008879321624092745
794,0.008630266677485877
795,0.008423301748766283
796,0.008311681184219061
797,0.008182362182915829
798,0.008045500330517609
799,0.007881266107639744
800,0.007639803994876082
801,0.007244772160150182
802,0.006889976437741221
803,0.00662857120843786
804,0.0064544994719330975
805,0.006289915369817693
806,0.006137036318558127
807,0.0059802586129374165
808,0.005802888015050146
809,0.005609336638398267
810,0.00542896707561781
811,0.005254059264051915
812,0.005134386933155104
813,0.005244848806720867
814,0.00547369709138833
815,0.005490900244548345
816,0.0050521471367887235
817,0.004478048471456421
818,0.0040395634529827055
819,0.003719161768401031
820,0.003460087098330572
821,0.003268538666716446
822,0.003103476547772613
823,0.002943306831102258
824,0.002785977043308028
825,0.002635032324404568
826,0.002494284994915188
827,0.002358988965702107
828,0.0022212124290114637
829,0.002059875842364487
830,0.0019347772025654862
831,0.0018711314429254913
832,0.0018377579619391297
833,0.0017497224387223525
834,0.0015928338622783174
835,0.0014490339500385677
836,0.0013573306018796975
837,0.001306462704627785
838,0.0012449980103646544
839,0.0011734318026863017
840,0.0010958244983026559
841,0.001014158594763562
842,0.0009294619191278675
843,0.0008486370889247269
844,0.0007737297617221907
845,0.0006980876881208232
846,0.000613610936577296
847,0.0005274570366366842
848,0.0004438187684139749
849,0.00034306786124439016
850,0.00026750353353593564
851,0.00024786144945710396
852,0.00027392000068035967
853,0.0002918892076151366
854,0.00028934881171743414
855,0.0002813770632038579
856,0.0002815301467299966
857,0.0003023814498048513
858,0.0002565609467847605
859,9.975915856717986e-05
860,5.721347977158843e-05
861,8.506695692227921e-05
862,3.473810089048629e-05
863,7.680012843875812e-05
864,1.2344816401392081e-05
865,0.00015486486584633926
866,0.00021559717653146373
867,0.00020435064923225016
868,0.0001762819281921801
869,0.000147627500220698
870,0.00012152010222077295
871,0.00010490429179120223
872,9.654426820168222e-05
873,8.63782316023947e-05
874,4.978527092547157e-05
875,2.09688806742125e-05
876,3.4048084507425726e-05
877,0.00011279620422421279
878,0.00017168478764409485
879,0.00018021566135480253
880,0.0001610062006812443
881,0.00013881481468775467
882,0.00011095692996744811
883,8.512021126856431e-05
884,5.517450171625464e-05
885,2.9628446329927585e-05
886,3.8305760405146896e-05
887,8.923810813894572e-05
888,0.00014280848170937884
889,0.0001944752395944298
890,0.00023556323969648374
891,0.00021126853421904283
892,0.0001200180751979059
893,2.8931786785239988e-06
894,0.000145262362013799
895,0.0002871123563677701
896,0.00033954675838775324
897,0.0002725422035062498
898,0.00018350379916587322
899,0.0001444392370283429
900,0.00013147984638649872
901,0.00010606248294517906
902,3.744934236549021e-05
903,2.120406313624527e-05
904,5.969839481876688e-05
905,7.60523865253899e-05
906,6.174405238681732e-05
907,3.057582842745811e-05
908,9.581651938760189e-05
909,8.731895236275339e-05
910,2.4095001678871783e-06
911,4.524139835533001e-05
912,3.0216397941123315e-05
913,5.7530733906198115e-06
914,4.610226940346447e-05
915,8.794905306235702e-05
916,6.747493798111373e-05
917,4.233712805058742e-05
918,0.00014418627888348868
919,7.111581767803016e-05
920,0.0001148751230392604
921,0.00024314007906026146
922,0.00021185646765469376
923,0.00014211403958115773
924,0.00010837654787116984
925,0.0001121194832521787
926,0.0001568772167285305
927,0.00032888816452419055
928,0.00046941161674040813
929,0.00048378392879670204
930,0.0003470947895130115
931,0.00023603580386147096
932,0.00014436821608700874
933,9.28190994157224e-05
934,0.00010574518337170736
935,0.00020889230892981144
936,0.00028058051995268236
937,0.00030750218235997
938,0.00031636362379185867
939,0.00035513974003329867
940,0.0004198036028156688
941,0.000449243486955994
942,0.00040930254548672253
943,0.0003465556119763059
944,0.00033320353868890215
945,0.0003601429222523768
946,0.00039072763852124564
947,0.00040715705873881856
948,0.0004177513111737637
949,0.0004291975422715464
950,0.0004417575707551143
951,0.0004503128905735877
952,0.00044461971923476625
953,0.00044029989206157685
954,0.00045172617549893364
955,0.0005071404126511952
956,0.0005143442898355292
957,0.00044614173935692117
958,0.00035471375070187994
959,0.0002988026850323135
960,0.0002797219072159902
961,0.0002976711210514792
962,0.00037400754590334357
963,0.0004583736083789951
964,0.00041456527448564747
965,0.0002622075432900135
966,0.0001510043346904278
967,0.0001920634811151003
968,0.00029723627114196694
969,0.00034533535133681245
970,0.00034339620246133225
971,0.00034715022492467346
972,0.00039133997262580025
973,0.00045110052780780773
974,0.0005161014106297654
975,0.0005947342701291575
976,0.0006396183236419194
977,0.0006209193231442714
978,0.0005764523983848348
979,0.0005359013947541095
980,0.0004937927469334072
981,0.0004595027641001425
982,0.0004300539739428617
983,0.0004185922027542688
984,0.0004737046804238689
985,0.0005934451696137068
986,0.0006681575640981859
987,0.0006461038124177487
988,0.000579398654198082
989,0.00057861119871931
990,0.0006319550595625834
991,0.0006714237095000398
992,0.0006406279751559593
993,0.0005869378701841087
994,0.0005548421299976933
995,0.0005469925665840836
996,0.0005410841513558828
997,0.0005085844596861273
998,0.0004835644590931551
999,0.0004965749684547695
1000,0.000599710734297369
1001,0.0006505877193216851
1002,0.0006399645677704966
1003,0.0005859436678831549
1004,0.0004920065452674796
1005,0.00033884345568143857
1006,0.0002522411650504331
1007,0.0002688392088849548
1008,0.00033663585400915593
1009,0.00033808689862883885
1010,0.00028667305344978007
1011,0.0002789165033867211
1012,0.00041660425254098123
1013,0.0005923269192194437
1014,0.0006857828442863484
1015,0.0006964836962915879
1016,0.0006324099025713836
1017,0.0003841070145697747
1018,0.00015072924781977083
1019,7.121342035364482e-05
1020,0.00018527427898554265
1021,0.00029220873369284716
1022,0.0003591822083927302
1023,0.0004133139336645337
1024,0.0004814456449572557
1025,0.0005954731060255702
1026,0.000623235796329949
1027,0.0005365202720547947
1028,0.0004161671761272301
1029,0.00038957167387150765
1030,0.0004433971866521719
1031,0.00046273982863030493
1032,0.0004060344007749398
1033,0.0003307429788717654
1034,0.0003233503032157466
1035,0.0003635951852330565
1036,0.00039439732645668146
1037,0.00036602689137281186
1038,0.0003293075197817547
1039,0.00032890147811076185
1040,0.00036716731593173965
1041,0.00040762521533419004
1042,0.0004585176495715922
1043,0.0004907597028937057
1044,0.000488460950864215
1045,0.000446714178140624
1046,0.00041365340740267024
1047,0.00038423574286587176
1048,0.00037249438635928215
1049,0.0004093935140884826
1050,0.0004921442250193942
1051,0.0005124717543317674
1052,0.00044428692500934636
1053,0.00035725859960806014
1054,0.00033762096853770626
1055,0.00036712069565930926
1056,0.0004006695706530604
1057,0.00043004511336476814
1058,0.0004495607410906037
1059,0.00045492343558596826
1060,0.00045177497683674095
1061,0.00044192842087630203
1062,0.0004149912638170662
1063,0.00039515170244390437
1064,0.0003965805274600604
1065,0.0004121513349409411
1066,0.0004010090443911969
1067,0.0003479911165051786
1068,0.0003025677945779871
1069,0.00028538399837319136
1070,0.000295126317584161
1071,0.00032825138431187025
1072,0.00038702241739571174
1073,0.00043720705047945954
1074,0.0004494032045559873
1075,0.00043461340023547197
1076,0.0004062407386473635
1077,0.00037033781252904577
1078,0.00034568813866152023
1079,0.0003352713704216174
1080,0.0003424665687833059
1081,0.0003675843992462029
1082,0.00044287804765361625
1083,0.00048446960122455366
1084,0.00044589323422054476
1085,0.0003810297130784676
1086,0.00036924846125102617
1087,0.0004560503193640147
1088,0.0004798480145687027
1089,0.0003818018102218775
1090,0.00022905580395029968
1091,0.00019082990688903563
1092,0.0002613067178505066
1093,0.0003471790786020549
1094,0.0004456026072590776
1095,0.0005105969468849046
1096,0.00043267202485575287
1097,0.0002420617694257123
1098,9.49933944021458e-05
1099,9.325840233371244e-05
1100,0.00014508710432299557
1101,0.00020205648652782328
1102,0.00025737298468788414
1103,0.0003128425663740837
1104,0.0004041618198323159
1105,0.0004684683059649144
1106,0.0004606987149484563
1107,0.0003532294448351999
1108,0.0002962068082840871
1109,0.0003024745994719882
1110,0.00032544921513008216
1111,0.0003135370085023048
1112,0.00027326104630337456
1113,0.00023374832066976072
1114,0.000194379817984192
1115,0.00017877574925631408
1116,0.00024363927039839126
1117,0.0003427572411836351
1118,0.0003979206103786953
1119,0.00031567140816787646
1120,0.0002613932788826509
1121,0.00036295177094688156
1122,0.0005363385166067227
1123,0.0005610790681982843
1124,0.0002644040124411017
1125,7.471453011099386e-05
1126,0.00013279552863622998
1127,0.00036427413270932946
1128,0.00040406199065246234
1129,0.00022553474653252473
1130,7.75300583182153e-05
1131,0.00012349919185596702
1132,0.00028708795569886645
1133,0.00038173746879326
1134,0.0004104074368555523
1135,0.00039547118308275295
1136,0.00028927783621496197
1137,0.00018706034433488422
1138,0.00019192371117553295
1139,0.0003293585476238009
1140,0.00043604667826010584
1141,0.00045618118328662655
1142,0.00043268311193808527
1143,0.00039421538925316145
1144,0.0003295182652237942
1145,0.0002778759534465089
1146,0.00023718731550273115
1147,0.00021248438728892053
1148,0.0002225572287822091
1149,0.00026220309028153574
1150,0.0002622385780327718
1151,0.00020064760917209312
1152,0.0001286132903372311
1153,0.000102763258051776
1154,0.00011317779978743997
1155,0.00014163702240769274
