,ri
290,4.380159525338988e-05
291,6.154530113471603e-05
292,0.0001065162349949726
293,6.456884188017419e-05
294,1.9315448865619296e-05
295,2.2740054375064868e-05
296,6.081955725072979e-05
297,7.63860314800972e-05
298,6.697073556280745e-05
299,3.906943845796266e-05
300,7.063084179347972e-06
301,8.885733439416715e-05
302,0.00014705404477871376
303,0.00016990762862494047
304,0.0001583313203423712
305,0.00012438020162821212
306,4.7798874436837425e-05
307,2.2572475376552867e-05
308,3.5854642983915025e-05
309,3.158063952023047e-05
310,9.217653114697595e-05
311,0.000132629203514633
312,0.00015287209112070413
313,0.0001533839673798263
314,0.0001232348598158009
315,9.060782720308788e-05
316,8.675953849778754e-05
317,0.00012474408381587724
318,0.00014965054222353412
319,0.00014498326257482379
320,0.00011336882826101766
321,0.00010211518967828864
322,0.00011940918400677516
323,0.00014245501898828156
324,0.00015146015516273953
325,0.00014670164894594947
326,0.00012453732942766256
327,7.349019685876524e-05
328,1.6413530627884446e-06
329,3.7187530677791155e-05
330,2.4980106701043815e-05
331,9.620389627687455e-06
332,5.098698835395883e-05
333,0.00010571210711802464
334,0.00012938299355188073
335,0.00010131310997064831
336,2.9102077878379716e-05
337,1.8300838378757515e-05
338,3.5970530617577e-05
339,4.188758103542332e-05
340,5.801018858773553e-05
341,8.785727421277852e-05
342,9.586603137500885e-05
343,6.186963151237329e-05
344,2.379925682910907e-06
345,2.222650083134757e-05
346,1.0449175802421289e-05
347,6.001576150934522e-05
348,9.292120675807583e-05
349,0.00010847483841232521
350,0.00012517419937047646
351,0.0001493650440288307
352,0.00017803634208148438
353,0.000194571157545936
354,0.00019618951575655193
355,0.0001993658111832091
356,0.00023163637930250617
357,0.0002910506709845029
358,0.0003161601195773226
359,0.00027321515729786104
360,0.00019111141209388302
361,0.00017320822578619904
362,0.00022465707631902512
363,0.0002959862054565836
364,0.00034162080152843477
365,0.0003254875933160575
366,0.00039141318129474513
367,0.0004368794953478084
368,0.00046299752893481065
369,0.0004117703235346248
370,0.00046043565662247447
371,0.0004690852970322431
372,0.0004760994465719172
373,0.000538852032801618
374,0.0004989166062180247
375,0.0005608031489661677
376,0.0005820551197697664
377,0.0006219188604275932
378,0.0005750913441238742
379,0.0006603541413831764
380,0.0007251656913263029
381,0.0007706217645328282
382,0.0007387342594299823
383,0.0008067467658653485
384,0.0008347311245390061
385,0.0008610791620036608
386,0.0009431670200565229
387,0.0009225668652960911
388,0.0010037872959692145
389,0.0010443786902905171
390,0.0011035746581955074
391,0.0011224980819200564
392,0.0011538705001200005
393,0.0011984724313693228
394,0.0012278498219517953
395,0.00125290336105811
396,0.0012736247452991816
397,0.001297644789244059
398,0.0013376167507396259
399,0.001399287958930833
400,0.0014709630902915605
401,0.0015521372987654446
402,0.0016371698153674582
403,0.0017092188760166433
404,0.0017386444262558083
405,0.0017575072352400373
406,0.0018042544854492688
407,0.0018980456936376995
408,0.0019919822111351165
409,0.002044683544877513
410,0.0020707429011816484
411,0.0021066235060954357
412,0.002175760568192537
413,0.002266093691606732
414,0.0023694512343599076
415,0.0024936073828726447
416,0.00259982378248776
417,0.0026501575432224082
418,0.0026671482147476223
419,0.0026962142282394097
420,0.002757875195584079
421,0.002831610674556413
422,0.0029132357570576086
423,0.0030125027735679127
424,0.0030938206306729654
425,0.003129624844407172
426,0.0031443190752911314
