,ri
290,0.0003692402456365084
291,0.0003653473368763786
292,0.0003513530591029321
293,0.00032848100477180257
294,0.0002971947890256768
295,0.00023542954711639738
296,0.00017034467494163555
297,0.0001398108638473235
298,0.00018983876146966692
299,0.0002446288345584726
300,0.0002777738113989524
301,0.00028574959987503774
302,0.0002821597845395079
303,0.0002682349695712674
304,0.00024494651236747647
305,0.00021334626490844783
306,0.00014101594535352127
307,9.289437635620321e-05
308,0.0001002931654498253
309,0.00017102761678824334
310,0.00020603144821272073
311,0.0001610834038658436
312,9.690416586878051e-05
313,6.238607858563372e-05
314,8.96222388296772e-05
315,0.00010912728234394023
316,0.00011165440090049807
317,9.790852511013677e-05
318,8.19495157312987e-05
319,5.760569133659518e-05
320,3.621627991459199e-05
321,2.6618988361718865e-05
322,4.366258044509924e-05
323,4.591218434355024e-05
324,2.3292065904034447e-05
325,1.7616954718706993e-05
326,4.638693410279172e-05
327,6.819631035287798e-05
328,7.016836219736467e-05
329,3.500748686954275e-05
330,6.35912161856176e-05
331,0.00011322474644429971
332,9.336548001934369e-05
333,2.959165986181721e-05
334,1.4370377260745333e-05
335,3.4587512692495316e-05
336,4.627371814437392e-05
337,5.8372596232133614e-05
338,7.299131003321355e-05
339,6.677570717125453e-05
340,3.075297886583874e-05
341,1.2047748601666641e-05
342,1.563760133305396e-05
343,2.416122977175901e-05
344,6.06733202677133e-05
345,7.527376619243087e-05
346,6.951831935634502e-05
347,5.1956140219832065e-05
348,1.9866549268193624e-05
349,1.1576644938526148e-05
350,2.4153928230592678e-05
351,1.8424032114106813e-05
352,8.618576520760469e-07
353,4.8621916220981314e-05
354,0.00010449290722029963
355,0.00010617282262641809
356,5.2460105492703246e-05
357,1.4370377260745333e-05
358,6.301056135808902e-05
359,9.374524430067231e-05
360,0.00010412409057623834
361,8.383026558983095e-05
362,5.40706141874019e-05
363,3.856813343626473e-05
364,3.822484881387471e-05
365,5.8949604963561214e-05
366,0.00013890149008388014
367,0.00023406740300892644
368,0.00027100310442906475
369,0.0002078537483460649
370,0.00013100965530776112
371,0.00011797953622891646
372,0.000154802021690637
373,0.00019897952439483914
374,0.00021950713893303462
375,0.000241418774155307
376,0.00029529218128846737
377,0.0004011947253551944
378,0.0004870371965914446
379,0.000487968446931494
380,0.00044406851497918494
381,0.0004246584756407635
382,0.0004542098975599688
383,0.000517224161107945
384,0.0006280933424917203
385,0.0008020206340663274
386,0.0009203398181704973
387,0.0008950903222022376
388,0.0008150471070490712
389,0.0007767017687825053
390,0.000833153433307281
391,0.0009020654910227113
392,0.0009692062004605677
393,0.0010342656434522662
394,0.0010848921552626765
395,0.0011018670698538574
396,0.0011154230681780365
397,0.0011466140179773186
398,0.0011997348334793778
399,0.0012656599905709518
400,0.0013553006655583498
401,0.0014614216949222051
402,0.001545194024979888
403,0.0016089053473106575
404,0.0016474043825513264
405,0.001648540281721249
406,0.0015644510217717115
407,0.0015569316497357547
408,0.0016644877451291006
409,0.0018316191810196876
410,0.001926953375303241
411,0.0019209457308045396
412,0.0019192040187439913
413,0.001965901160833262
414,0.0020664717100556933
415,0.0021549325457406697
416,0.0022219496618696667
417,0.0022973359708950815
418,0.00245536992956549
419,0.002708552038128658
420,0.0028575838790153756
421,0.0027963154410722666
422,0.0025849811667840576
423,0.002480809396489575
424,0.002490056457139538
