,ri
281,0.0013471241086697684
282,0.0012305070689041164
283,0.0011045899957924713
284,0.0010007004583389568
285,0.0009300790467918455
286,0.0008921700148082311
287,0.0008549673681564567
288,0.0008189131278113499
289,0.0007833599702344377
290,0.0007462847148444207
291,0.0007046874623601152
292,0.0006702688881169546
293,0.0006453179507663897
294,0.0006296364163104705
295,0.0006298297808520528
296,0.0006584455338968945
297,0.0006821203595205593
298,0.0006491921530844922
299,0.000541004927688094
300,0.0004563792737849944
301,0.0004350791720765531
302,0.0004772748964564135
303,0.0004882225339264161
304,0.00045756710698031917
305,0.0004142129232225798
306,0.00039745665262246423
307,0.0004106239768001015
308,0.0004299407960536142
309,0.0004459713605756551
310,0.0004588339510321962
311,0.0004934919140335788
312,0.0005619274109091562
313,0.000627705284162451
314,0.0006265860945939919
315,0.0005503205118786169
316,0.00048677866157367545
317,0.000478573313435064
318,0.0005220696539029024
319,0.0005389839462161224
320,0.0005208186748540309
321,0.000495079670968033
322,0.0005035237795479158
323,0.0005469241446015326
324,0.0005964331641292284
325,0.0006544956193862312
326,0.0007183580684152744
327,0.0007398837359090221
328,0.0007082828490313383
329,0.0006562052698091238
330,0.0006432697945862999
331,0.0006672033297144211
332,0.0006621265287526523
333,0.0005705089638220076
334,0.0004146450482054333
335,0.0003263536361326307
336,0.0003228297205145514
337,0.0003443630848909453
338,0.00029005498049369626
339,0.00016982087712202141
340,8.40208988380374e-05
341,0.00011897860044075815
342,0.00023124639885772064
343,0.0002704634296534839
344,0.00021788618137621416
345,0.00013750435294539816
346,0.0001132008805046203
347,0.00013703859729775764
348,0.00016191068087100788
349,0.00016497451140192688
350,0.00015156391860889683
351,0.0001300346540006064
352,9.869731466789955e-05
353,6.959183568374756e-05
354,5.945051735659626e-05
355,6.476958162663668e-05
356,7.263150742791162e-05
357,8.405167066069862e-05
358,9.16957746830848e-05
359,7.826158858855546e-05
360,3.8149331801414974e-05
361,2.7566526568844485e-06
362,2.1846423297087097e-05
363,2.107530561139961e-05
364,7.015548311230931e-06
365,3.554186357972329e-05
366,8.214474442320548e-05
367,9.98078177545152e-05
368,8.28710945261546e-05
369,5.203259172854334e-05
370,1.3352980841026677e-05
371,2.6690338581073853e-05
372,5.261397340303898e-05
373,4.9209972075003434e-05
374,3.288895233457123e-05
375,1.9442686846664428e-05
376,1.1198031199616333e-05
377,8.915283461223144e-07
378,2.6773559161195915e-05
379,6.005519388203961e-05
380,7.553763040420142e-05
381,4.7632660909854846e-05
382,8.139282182036231e-06
383,2.1357278550956273e-05
384,3.83719602049767e-05
385,4.667373928759896e-05
386,4.29645801245254e-05
387,3.263200211757675e-05
388,2.4526367879043633e-05
389,2.592756180290709e-05
390,2.7789814705204464e-05
391,2.2922604570269987e-05
392,3.393579120615578e-05
393,1.2463609349916927e-07
394,1.996949919399056e-05
395,2.711025850715977e-05
396,1.8718347357957593e-05
397,4.793965657197369e-06
398,1.0817418781967086e-06
399,3.3622857948852683e-06
400,3.1055837630863224e-05
401,4.998176520141294e-06
402,2.9614761288553195e-05
403,3.6591875451908946e-05
404,5.682262883400638e-05
405,4.966845495393942e-05
406,5.150489973748621e-05
407,8.15471678793052e-05
408,9.659337965051005e-05
409,8.784596677059392e-05
410,0.00011131217545869786
411,7.834231160879843e-05
412,9.565457987860077e-05
413,0.00013488747567736952
