,ri
285,0.0005946310245233274
286,0.0005119734083648576
287,0.00024129971747033956
288,3.849650350876464e-05
289,1.64032017897074e-05
290,4.0040795226462225e-05
291,9.636706990072207e-05
292,0.00015480318952291327
293,0.00020141129021688104
294,0.00021527067725928274
295,0.00019937299628574803
296,0.00018679706003921708
297,0.00018550668342639165
298,0.00019333663860130322
299,0.00020232077053479772
300,0.00021181507280048877
301,0.00023036503437887215
302,0.0002889743939753333
303,0.0003736542068589764
304,0.0004116729235482679
305,0.00035681005272269865
306,0.000250803214762636
307,0.0001841355134949614
308,0.00015846888497520042
309,0.0001455512908506372
310,0.00011746778858968623
311,8.017162607333573e-05
312,5.251747718837599e-05
313,3.985152895903426e-05
314,4.129424990726286e-05
315,6.590366310580695e-05
316,0.00011349511161934152
317,0.00014842519759803674
318,0.00012603180944899595
319,7.182691487172513e-05
320,3.4706190626493705e-05
321,3.340888819671356e-05
322,5.655711948101664e-05
323,0.00010351146374751907
324,0.00017245291308518645
325,0.0002265377759269759
326,0.00023589124536872093
327,0.00020843099572089266
328,0.00015741857183333772
329,5.569148691207947e-05
330,4.6979731049469535e-05
331,0.00011479702338122462
332,0.00014720868848686145
333,0.00012138276617714203
334,3.371589335237168e-05
335,0.0002454455162269516
336,0.00040962756197457704
337,0.0005051868168772535
338,0.0005299415304062434
339,0.0004448508960254231
340,0.00025773305010944004
341,0.00010334524414060593
342,0.00010486183259048465
343,0.0001686510414162573
344,0.00019043041925398185
345,6.437553950687055e-05
346,5.64878613114695e-05
347,6.690317904413491e-05
348,2.3859203032985315e-05
349,9.464965639675716e-05
350,5.5139785315755135e-05
351,1.4921235333322086e-05
352,4.241840691317515e-05
353,3.2367817356657316e-05
354,0.00011788560681661978
355,0.00018964789648850125
356,0.00024603645624015247
357,0.000269688002952499
358,0.000251735718103467
359,0.00020045330554268082
360,0.00012250923966790607
361,6.964320242214367e-05
362,0.00019771559864952383
363,0.0001749528729922325
364,1.8577676665002498e-05
365,9.219817720839413e-05
366,5.6540951362255465e-05
367,3.8087927583637562e-06
368,2.1317700043011257e-05
369,0.00026020979789276755
370,0.000416892105744858
371,0.00040828187337651594
372,0.000251535034874984
373,0.00013741201403521576
374,8.876564304771552e-05
375,7.666985738071052e-05
376,8.377035620332696e-05
377,0.00012567171424255187
378,0.00016592486967215798
379,0.00020642735451213375
380,0.0002444137349639029
381,0.0002650273772563864
382,0.0002487765268933623
383,0.00023416229671569834
384,0.00024470235006635016
385,0.0003034961538597316
386,0.00034268516815116613
387,0.00033003314246853537
388,0.0002941772662275591
389,0.000364016684371686
390,0.0006028233441143337
391,0.0008480750320169554
392,0.0010220976472404071
393,0.0011421116545213728
394,0.0011323888002961761
395,0.0009426601814018716
396,0.0006403366889043357
397,0.0004248213388419874
398,0.00031216169821330925
399,0.00023726241530015117
400,0.00016683898295977813
401,9.841460613366153e-05
402,5.02760653559056e-05
403,2.309744353580854e-05
404,1.6654812228528068e-05
405,4.424894997326723e-05
406,0.00011212394168791125
407,0.00015846656849034866
408,0.00013529063393822672
409,4.892567287533948e-05
410,1.3582387456853868e-05
411,4.7813051018484885e-05
412,6.277120828383176e-05
413,7.522942927973313e-05
414,8.420202606416992e-05
415,7.395290430081713e-05
416,3.739541680096772e-05
417,2.4572491266519297e-05
418,0.00012066025927940212
419,0.0002599975322400258
