,ri
280,5.8324959922078185e-05
281,0.00010993296631328112
282,0.00013915782309518201
283,0.00014081824828537026
284,0.00014644389358336977
285,0.0001677239463129176
286,0.00020535845752869488
287,0.0002527281592348824
288,0.0003096181661449333
289,0.0003754127217519917
290,0.00044774499767621977
291,0.0005259683351325362
292,0.0006102644852980579
293,0.0007017232112917491
294,0.0007997778568932672
295,0.000901045194901374
296,0.001007769646338271
297,0.0011102684973600895
298,0.001195665798706366
299,0.0012639615503771005
300,0.0013281965137832902
301,0.0013915232935683087
302,0.0014543682267187802
303,0.0015152159570728508
304,0.0015721631331976182
305,0.0016384771332110643
306,0.0017382382712879025
307,0.0018685526062987923
308,0.0019763506257718063
309,0.002039533767189519
310,0.002077617963779913
311,0.002142464105577666
312,0.0022348642065284
313,0.002348541098301536
314,0.002484396097345306
315,0.002640680363617934
316,0.002801559913115518
317,0.0029630849768693605
318,0.0031304700281977425
319,0.003310816868448325
320,0.003504785890752066
321,0.0037290036653229008
322,0.003994063378683515
323,0.004297374389842703
324,0.004634493637908987
325,0.00501100985712582
326,0.005401111061209061
327,0.005785215506523396
328,0.006161158889064242
329,0.00650307542969277
330,0.006844310975671521
331,0.007140354801068104
332,0.007291884694609356
333,0.007292348228782733
334,0.007148818591715315
335,0.006833947267177877
336,0.006371420279165557
337,0.005849251894178769
338,0.0052641567422306535
339,0.004661760892591768
340,0.004082068488953344
341,0.003534269525500882
342,0.0030400076145446057
343,0.0026380187618396935
344,0.0023094067965159
345,0.0020239613080217083
346,0.0017754463310641732
347,0.001557867395932034
348,0.001370926925131271
349,0.0012145425125866176
350,0.0010815585640957248
351,0.0009701100699412667
352,0.0008769391288281396
353,0.0007968770485909877
354,0.0007405038536710312
355,0.0006862818006741894
356,0.0006147407375254066
357,0.0005272765888038406
358,0.00044477763502287384
359,0.00036918328027333826
360,0.0003081535698363865
361,0.0002699611008193224
362,0.00027630865767252523
363,0.0002836398798227864
364,0.00026582603263415535
365,0.00022853705467008778
366,0.00019422854421439117
367,0.00017466173668022005
368,0.00016031976045018052
369,0.0001446136203158257
370,0.00012552556918837924
371,0.00010632134838538279
372,8.548228261139554e-05
373,6.514291812159662e-05
374,5.011330897460715e-05
375,4.495177011439592e-05
376,4.332608137399035e-05
377,4.2890359251016255e-05
378,4.2646059573714395e-05
379,4.1882258263583686e-05
380,4.264171036418642e-05
381,4.272709221439358e-05
382,3.883998619876247e-05
383,3.569407704900482e-05
384,2.531709202101189e-05
385,1.5348130946208353e-07
386,4.563265031128925e-05
387,7.526358591964459e-05
388,7.523239750921368e-05
389,6.308894669556744e-05
390,5.575858294192371e-05
391,5.65549460970731e-05
392,5.938610982046386e-05
393,6.646690906421924e-05
394,7.635054494299235e-05
395,7.19344949317414e-05
396,4.2496526882969546e-05
397,1.0965959560387119e-05
398,6.963828398029204e-06
399,1.9057550578838295e-06
400,1.372232889744929e-06
401,1.118513683002079e-05
402,2.667490379035866e-05
403,2.483833561428727e-05
404,1.3183655834568235e-05
405,4.208678556428101e-05
406,3.395176082152002e-05
407,3.419411479982253e-05
408,7.757604918038272e-05
409,8.912268543919617e-05
410,7.952855812623944e-05
411,6.951942466200766e-05
412,5.7211619509356756e-05
413,5.000806954931829e-05
414,5.197980657940397e-05
415,6.398459772612531e-05
416,7.552842988932204e-05
417,8.550957962382773e-05
