,ri
281,0.003501910552137061
282,0.003669191196835596
283,0.0038275090085200933
284,0.003981040675898948
285,0.0041501283777529525
286,0.004348764021255236
287,0.004564521957498319
288,0.004786949809893076
289,0.005025004018562666
290,0.005252710267860839
291,0.005449200030991003
292,0.005629526435012398
293,0.005836941648656821
294,0.006110568033147464
295,0.006387731817258483
296,0.006637389122875633
297,0.006848906441501518
298,0.007055386162113805
299,0.007256444711259685
300,0.007447901138303505
301,0.007628519484341761
302,0.0078051955476705626
303,0.007972599788259448
304,0.008140830842735506
305,0.008365638981501325
306,0.00848008664500227
307,0.00839771211504728
308,0.008207221014526372
309,0.008070376923308462
310,0.008053657382693116
311,0.008025434900420665
312,0.007953523401872935
313,0.007838037959085772
314,0.007679259859257899
315,0.007467390931633604
316,0.0072171880993280105
317,0.006943499916892193
318,0.006619448540102169
319,0.006316327488053916
320,0.006057242799352098
321,0.00584860441258593
322,0.005616299543781267
323,0.005344345965737609
324,0.005062227691194437
325,0.004807534918527316
326,0.00458773454428432
327,0.004368358231803046
328,0.004143292246438393
329,0.00391102573497901
330,0.0036974435125988214
331,0.0035068458638965743
332,0.0033219570667503443
333,0.0031223475728706443
334,0.0028998856250578597
335,0.0027075128836545437
336,0.0025597390799951217
337,0.0024485176954250495
338,0.002343714773298697
339,0.0022474101341157554
340,0.0021514400562222115
341,0.0020492586455494654
342,0.0019406487569039548
343,0.0018362767156229279
344,0.0017343599706326224
345,0.0016403435601920668
346,0.0015654367791706012
347,0.001508885053348
348,0.0014583209091237929
349,0.0014084222648402145
350,0.0013579258852593375
351,0.001298805708977435
352,0.0012250688269870458
353,0.0011534469263961894
354,0.0011109337758501419
355,0.0010919253672033217
356,0.0010705833402888658
357,0.0010238594056163942
358,0.0009678154884260433
359,0.0009299508219353512
360,0.0009142854690261494
361,0.0009068390297288938
362,0.0008972032384015328
363,0.0008856329582938238
364,0.0008726151145944748
365,0.0008506367819410767
366,0.0008321231830483836
367,0.0008263580740526204
368,0.000833787465640862
369,0.0008594723964265995
370,0.0009315547982571931
371,0.0010168619603552914
372,0.001074290151517568
373,0.0010547703116003315
374,0.0010311511369543488
375,0.0010461147635412677
376,0.0010974217616857539
377,0.0011514934720395632
378,0.001183591111667228
379,0.0012179326559938427
380,0.0012746778733137515
381,0.0014143849141641759
382,0.0015158810069345642
383,0.00150982885713828
384,0.0014257540313055213
385,0.0013900989609993886
386,0.0014408248453628648
387,0.0015398153511009406
388,0.0016733460069756423
389,0.0018981309182379284
390,0.0020680345660646095
391,0.002147397618222299
392,0.0021639083244022255
393,0.002183261736060214
394,0.002182526553608991
395,0.0022094938983052968
396,0.002284092541986336
397,0.002425038738185706
398,0.0025601397011569475
399,0.0026916691690897845
400,0.0028184188856078592
401,0.002934581974828325
402,0.003024427663258639
403,0.0031297846359279423
404,0.003260146335793329
405,0.0034132198459924366
406,0.0035970815186705807
407,0.0038291114931673963
408,0.004066645746712063
409,0.0042669051844979175
410,0.004422271611559388
411,0.004575845898210778
412,0.004742632159347911
413,0.0049112723588403025
414,0.005039705536623496
415,0.005123891385661207
416,0.0051993445457565665
417,0.005297343301022761
418,0.005413214448226364
419,0.005505169790647144
420,0.005571268020421146
421,0.0056102241664814515
422,0.005610724942933734
423,0.005570635124224007
424,0.005513740526353864
425,0.005473149931191855
426,0.005422349889294169
