,ri
285,0.0002562238410600863
286,0.00023668260785727064
287,0.00022341758775306402
288,0.00021481477130715011
289,0.00020774533546141313
290,0.00020223443733086464
291,0.00019644090846856964
292,0.00018751156527701675
293,0.0001767250654037038
294,0.00016859960378249556
295,0.00016641345621854641
296,0.00016659167632717003
297,0.00016223502560108987
298,0.00015340860308962957
299,0.00014441908912185325
300,0.0001381541079014726
301,0.00013458259984685609
302,0.0001338279437020123
303,0.00013764626655014708
304,0.00014379147927309256
305,0.0001493130362268578
306,0.00015574363034560573
307,0.0001596041873480992
308,0.0001631606240559093
309,0.0001659243537661019
310,0.00016826688804273072
311,0.00016313122633381156
312,0.00015709735819962995
313,0.00015454800836929613
314,0.00015322367823736963
315,0.00015935347578050168
316,0.00017507667266268838
317,0.00019648234034591204
318,0.0002135172601497689
319,0.00022554637251034684
320,0.00023133904179012437
321,0.00022712565481695706
322,0.00021037216232932225
323,0.0001945415176324509
324,0.00018863526884936406
325,0.00018857452501812902
326,0.0001885490813756117
327,0.00018763912732261035
328,0.0001852254769190356
329,0.00018116011005537788
330,0.000175681360310983
331,0.0001685542751310739
332,0.0001597242423730402
333,0.00014905304116807154
334,0.00013637843964236943
335,0.00011850261891441521
336,0.00010137813061223723
337,8.651170827797063e-05
338,7.426575190098378e-05
339,6.943507006926554e-05
340,7.958719804468031e-05
341,9.482243858444579e-05
342,0.00010342049867376299
343,9.984870409164066e-05
344,9.106703717659034e-05
345,7.654284329528198e-05
346,5.394523837947367e-05
347,3.92805715231592e-05
348,4.340163933394944e-05
349,5.5007407304669874e-05
350,6.036693295389065e-05
351,5.367074502889263e-05
352,4.3982533738160284e-05
353,3.2521989368492564e-05
354,1.790293196055543e-05
355,8.537906504744153e-06
356,1.152125954815219e-05
357,1.825437513810103e-05
358,1.8126222845845417e-05
359,4.656071969668039e-06
360,9.44281767364296e-06
361,2.3528830770842154e-05
362,4.029432876097108e-05
363,4.57702533441585e-05
364,3.097854592231101e-05
365,9.512770498915253e-06
366,2.0398294278241555e-06
367,2.526702696273345e-06
368,9.19210610604545e-06
369,1.6065964006855888e-05
370,2.4321818565415313e-05
371,2.614031695608933e-05
372,1.7492727722115086e-05
373,6.020716521664222e-06
374,2.1595893294341342e-06
375,1.0356679961823761e-05
376,1.6567112075645313e-05
377,1.7025160677008435e-05
378,1.1388631696255576e-05
379,3.2312692486587106e-06
380,1.0867059946850894e-05
381,2.243560799456456e-05
382,1.8261091342837584e-05
383,6.545921439842777e-06
384,2.646014468864212e-05
385,3.3822835706041596e-05
386,2.9018462829908275e-05
387,1.9605587280624104e-05
388,3.99179806126191e-06
389,1.1705937986757104e-05
390,1.8777345141734145e-05
391,1.6997739994700912e-05
392,1.601504233852054e-05
393,1.958880249933283e-05
394,2.6598090491046854e-05
395,3.2031202134313796e-05
396,3.613576596076848e-05
397,3.760086132575705e-05
398,3.523980591115167e-05
399,2.9031333645469966e-05
400,1.8635760440005423e-05
401,4.986529872686965e-06
402,3.0476566923754694e-05
403,2.466682633518007e-05
404,1.4014386951292877e-05
405,5.5996259571675376e-05
406,7.524985927249282e-05
407,7.642141293831304e-05
408,7.137050606561715e-05
409,6.075810030484393e-05
410,4.8293597938063564e-05
411,3.813082260053231e-05
412,3.0345893189447814e-05
413,2.5627702056516756e-05
414,2.6922674580196357e-05
