,ri
281,8.038460084115874e-05
282,6.730464561871193e-05
283,6.177174282870987e-05
284,6.90278552347415e-05
285,7.703849258401698e-05
286,7.602592472464137e-05
287,6.036683911206783e-05
288,4.8197521130005935e-05
289,4.302193321410034e-05
290,4.4036793022636304e-05
291,4.198432199023278e-05
292,3.540448738311112e-05
293,2.7729681704469202e-05
294,2.071254319755533e-05
295,1.1538457447713153e-05
296,1.0405164986232072e-05
297,2.2062485973332492e-05
298,4.498015929703083e-05
299,5.9068419353415035e-05
300,6.009707669589622e-05
301,5.870163108945584e-05
302,6.459261273660781e-05
303,8.181618284602709e-05
304,9.508371118775585e-05
305,0.00010082094888523245
306,9.98638309158759e-05
307,0.00010201025658419215
308,0.00010790569989237625
309,0.0001157546173088984
310,0.00012251035137424534
311,0.00012522504291737546
312,0.0001378136500788293
313,0.00016863795209890706
314,0.00021408302564328164
315,0.0002372786207221624
316,0.00023070087942860716
317,0.00021633219175262521
318,0.00021369217191313892
319,0.00022564820110633987
320,0.00023862216131995167
321,0.00025328987196305213
322,0.00026778431124963124
323,0.00026616558395599083
324,0.0002443792320174957
325,0.0002157498838692891
326,0.00019231134217941265
327,0.00017550631254599296
328,0.0001558546820554353
329,0.0001305577210287305
330,0.00010082869567339437
331,7.483415700024957e-05
332,5.38553504289074e-05
333,3.2966632739227545e-05
334,5.5104325204341205e-06
335,2.9987037712145746e-05
336,5.8366685639164256e-05
337,7.619406211504365e-05
338,8.460244432160397e-05
339,8.703979473667227e-05
340,8.193149844811415e-05
341,7.67981587950641e-05
342,8.08331352918366e-05
343,9.46262228556916e-05
344,0.00010138913836174094
345,9.660683364208804e-05
346,8.266068971330575e-05
347,6.762625192489035e-05
348,5.1403744090061806e-05
349,3.4668955058575906e-05
350,1.993975905933412e-05
351,6.82595327575524e-06
352,1.3072205378352664e-05
353,4.5166112772239464e-05
354,8.293767940916297e-05
355,0.00010567908656277035
356,0.00011214407923729808
357,0.00011603710768274041
358,0.00012962876347472394
359,0.0001514351164895583
360,0.00017073279363145468
361,0.00018541914546105925
362,0.00019642829405781983
363,0.0002028431541643805
364,0.00020468328374690934
365,0.0002107390718183506
366,0.00023297418740243965
367,0.0002667460582799987
368,0.0002925871738763506
369,0.00030587192239610404
370,0.00031088212326059976
371,0.00031413394072928524
372,0.00031564189048017606
373,0.000315387331326768
374,0.0003125288123339962
375,0.0003078286357925887
376,0.00030439819908600766
377,0.00030561919680202425
378,0.00030379373569412157
379,0.00028306993138635844
380,0.0002464430558380734
381,0.0002122227269081418
382,0.0001956676725298095
383,0.00019016103547718488
384,0.00018406689545646067
385,0.00017454338830543022
386,0.0001656266364954462
387,0.00016056570715620172
388,0.0001596781116447087
389,0.00016434360335548982
390,0.0001832601293520222
391,0.00020538477298658302
392,0.00021445966928863028
393,0.00020323370230130181
394,0.00019181994827943648
395,0.00019864766482807907
396,0.0002198889912562462
397,0.0002448648196462657
398,0.00026952313667927323
399,0.00029365002710030405
400,0.00031759203362240104
401,0.00034111201590577477
402,0.00036464926420615634
403,0.00038656534046712656
404,0.00040885821317005605
405,0.00043571023114272704
406,0.00047176427219753866
407,0.0005119777425885289
408,0.0005515224222145331
409,0.0005891074853084494
410,0.000630377544262355
411,0.0006822185311335647
412,0.000738734635902029
413,0.000790321369213052
414,0.0008331227557992838
415,0.0008701219966878181
