,ri
283,5.259647099104231e-05
284,8.062589030538059e-05
285,0.00015578709419179426
286,0.00022965362937454358
287,0.00029165982869835505
288,0.0003405837883512131
289,0.00037283967347676256
290,0.0003881737497354246
291,0.0003958306177054454
292,0.00039602065863854146
293,0.0003946997256840453
294,0.0004089391364741786
295,0.00045462839158847215
296,0.000509206811348331
297,0.000533193985780978
298,0.000529472004412397
299,0.0005270304238305505
300,0.0005407565756318457
301,0.0005724542155164256
302,0.0006293192137220746
303,0.000731264445239236
304,0.0008364182506666613
305,0.0008885724607737141
306,0.0008959959347227764
307,0.0009023378085174605
308,0.0009521098258342592
309,0.0010144292957587212
310,0.0010490165971127133
311,0.00104300105923283
312,0.0010102767529010948
313,0.0009561579946481619
314,0.0008835731964774576
315,0.0008016061665214915
316,0.0007064652912260405
317,0.0006107778997784596
318,0.0005224096082362172
319,0.0004459260015474654
320,0.0003782622242575946
321,0.00031454803204758285
322,0.0002588298120975851
323,0.00021654065652144098
324,0.00019395562784829288
325,0.0001830814262687485
326,0.00018122125216659248
327,0.00019373099352659425
328,0.00019774857762782676
329,0.00017977426862444124
330,0.00014601915354708702
331,0.00010824498452065839
332,4.956763423203331e-05
333,4.152505740256713e-06
334,3.791481416386757e-06
335,3.8445473775642336e-05
336,7.692285364231774e-05
337,8.932817641775204e-05
338,8.832483452574467e-05
339,9.165380233651426e-05
340,0.0001201616793938175
341,0.0001396265625783831
342,0.0001302370260947554
343,8.32429469644351e-05
344,5.2767567218620304e-05
345,6.217739948002477e-05
346,8.820450001303037e-05
347,0.00010647755930202196
348,0.0001134936033068639
349,0.00011337905910382986
350,0.00010398373231052187
351,8.419117698584462e-05
352,6.911224552681187e-05
353,5.5889182555044676e-05
354,4.992140730654982e-05
355,5.56499536835622e-05
356,8.607605640930313e-05
357,0.00011306878758665487
358,0.0001383071440125726
359,0.00016098501065092767
360,0.00016167079117434204
361,0.0001185087983782151
362,7.296462763878195e-05
363,5.2567474901797276e-05
364,7.171626656561183e-05
365,9.14508148648511e-05
366,0.00011094469413866177
367,0.00012918439233572626
368,0.00014191014194069789
369,0.0001505775971133003
370,0.00015113005204458953
371,0.00013896685329547787
372,0.0001072300471623426
373,8.3949052959522e-05
374,7.151327909394867e-05
375,6.777400103106651e-05
376,7.156548096275848e-05
377,8.974864198222691e-05
378,9.493347828026207e-05
379,6.367514473703967e-05
380,1.1922504483871641e-05
381,4.951834236501153e-05
382,3.7856821985377494e-05
383,3.263718444146913e-06
384,9.53307380651722e-06
385,1.3556540268506962e-06
386,1.52804639298019e-05
387,2.5618230434839153e-05
388,3.2357364014433175e-05
389,3.5210754390130046e-05
390,3.4652538843056356e-05
391,2.8603565636506648e-05
392,6.689825380929564e-06
393,2.7677086393767882e-05
394,4.345486369036536e-05
395,2.008832137375578e-05
396,2.712902615905651e-05
397,6.340544992847023e-05
398,8.903818583140586e-05
399,9.599914765954578e-05
400,5.958062375179909e-05
401,4.226450964263323e-06
402,4.586459756897047e-05
403,4.551806980502824e-05
404,2.3946508642354022e-05
405,5.658948339350342e-06
406,9.040109110761e-06
407,1.7585808917735294e-05
408,1.3911763889833122e-05
409,3.985767091886825e-06
410,3.0650826129126942e-06
411,4.0524625512347805e-06
412,3.816130319287224e-06
413,5.223980276168567e-06
414,8.613839874352737e-06
415,1.4971632566573012e-05
