,ri
417,0.00021017619443386835
418,0.00021519280434424825
419,0.00021975235878542225
420,0.00022488521459029012
421,0.00023386122110977315
422,0.00024881665679615594
423,0.00026528933429380123
424,0.0002816456667955992
425,0.0002978838209264024
426,0.0003145504397842463
427,0.00033036290402606983
428,0.0003470640597076385
429,0.00036841187992522754
430,0.00039639195951426845
431,0.0004252154412218429
432,0.00045258991240405003
433,0.00047730504815945627
434,0.0005063772247282563
435,0.0005427637753247406
436,0.0005819430022269975
437,0.000617252816554418
438,0.0006474762536144941
439,0.0006777987920338948
440,0.00070826453191752
441,0.0007394101071261132
442,0.0007744449151814075
443,0.0008148153404227482
444,0.0008565746712150258
445,0.0008953282577789827
446,0.0009308744288483928
447,0.0009672555288701142
448,0.0010044675937897743
449,0.0010432241533945108
450,0.0010870710543209648
451,0.0011359384301108126
452,0.001187910155981509
453,0.0012410210519776441
454,0.0012957443270899933
455,0.0013525318835170776
456,0.0014112097983732825
457,0.0014723379943387925
458,0.0015375293460366186
459,0.0016070791755175486
460,0.001676859415658909
461,0.0017472278223678618
462,0.0018167062988700782
463,0.0018832261042896529
464,0.0019484957460613455
465,0.0020046545043635143
466,0.0020420627899746372
467,0.0020636059389714553
468,0.0020790910218727496
469,0.002100362633145018
470,0.002113889473186054
471,0.002098391011601251
472,0.002054408341812522
473,0.001992813873951389
474,0.0019177827482862052
475,0.001832095253452827
476,0.0017378781046223648
477,0.0016314932908940056
478,0.0015235302880183996
479,0.001422122344555331
480,0.0013263839898592334
481,0.0012352518663445518
482,0.0011481467265660327
483,0.0010646057671756296
484,0.0009821564092581888
485,0.000898666487067838
486,0.0008227375030871715
487,0.0007606921240411106
488,0.0007090330629590838
489,0.0006622245179092086
490,0.0006184108159381282
491,0.0005780939054308228
492,0.0005420576781395515
493,0.0005106782237229519
494,0.0004808391017343374
495,0.00045150098666778927
496,0.0004231515067618653
497,0.0003965458639252998
498,0.0003707879836670782
499,0.00034792629108444374
500,0.0003292867128144824
501,0.00031464869878201684
502,0.00030030496623606625
503,0.00028711561587421036
504,0.00027324489411631697
505,0.0002576626918828845
506,0.0002377095746457528
507,0.00021982693255831416
508,0.00020465000533384043
509,0.00019154028291420205
510,0.0001792103395404107
511,0.00016913638906096843
512,0.000157634239341617
513,0.00014271086294497572
514,0.00012281963450674237
515,0.00010616976377862438
516,9.343053179082168e-05
517,8.326506120604297e-05
518,7.389041946867602e-05
519,6.549935872260756e-05
520,5.71874799626396e-05
521,4.8392511806371115e-05
522,3.931210200483946e-05
523,3.1867895286303716e-05
524,2.6462540473700484e-05
525,2.113865688859816e-05
526,1.3277694268625939e-05
527,2.9243770572470893e-06
528,5.043263220970299e-06
529,9.409986237170128e-06
530,1.1337547316580908e-05
531,1.2477153488000332e-05
532,1.2891828260890992e-05
533,1.4345357808243533e-05
534,1.9658622682694205e-05
535,2.7033042223993436e-05
536,3.0132605709186914e-05
537,2.7842318789443525e-05
538,2.4206389017176516e-05
539,2.4538309199963015e-05
540,2.7505934090419442e-05
541,2.9193060406904396e-05
542,2.6269887431173104e-05
543,2.187141233944562e-05
544,2.0093330795372372e-05
545,2.0870320137954444e-05
546,2.2226091149401053e-05
547,2.3951698523711822e-05
548,2.4988591091259074e-05
549,2.3884369060186566e-05
550,1.9828477457508918e-05
551,1.413505481362041e-05
552,6.2536029876077864e-06
553,2.8215148013359297e-06
554,1.0088305311340477e-05
555,1.204796036596859e-05
556,1.3233123432269617e-05
557,1.6911845171493065e-05
558,2.451929164910859e-05
559,3.1168779791879056e-05
560,3.279292223944515e-05
561,3.326509562101605e-05
562,3.7718958462470165e-05
563,5.308403952775793e-05
564,6.680670385482011e-05
565,7.349193290283107e-05
566,7.261275519358124e-05
567,7.692693466906707e-05
568,9.340337801836669e-05
569,0.00011128884449454609
570,0.0001235334615979588
571,0.00012260963872633314
572,0.000127491520338711
573,0.00014137007110399109
574,0.0001614673312682607
575,0.00017937157745203216
576,0.00019399755066933972
577,0.00020831541776050657
578,0.00022293653501120723
579,0.00023746984845754614
580,0.00025522920845398475
581,0.00027676081214244165
582,0.0003003217639164718
583,0.00032314213123226784
584,0.00034490820873688704
585,0.0003688883592608611
586,0.0003956499380863241
587,0.000425519236438853
588,0.00045998807663104346
589,0.0004989798037614578
590,0.0005418619529548851
591,0.0005877850273591935
592,0.0006372668315768548
593,0.000692580255283983
594,0.0007532174040140387
595,0.0008204289369217006
596,0.00089589957711549
597,0.000978489163456375
598,0.0010691748353472987
599,0.0011665949401111378
600,0.0012726948374314384
601,0.0013928497850379763
602,0.0015263784610853937
603,0.0016691755917636617
604,0.0018229348193036406
605,0.0019814935256757186
606,0.0021418202002981513
607,0.0022995974924519534
608,0.002460145658612477
609,0.0026261295343319646
610,0.002797329610099512
611,0.0029663876099852546
612,0.0031307665391904775
613,0.0032940320646236867
614,0.003457843638546775
615,0.003619654356025096
616,0.0037883912675066266
617,0.003962767541840534
618,0.004144183481234076
619,0.004337115494087956
620,0.00453231742357717
621,0.00474854767050151
622,0.004987444380330614
623,0.0052485318665397235
624,0.00552681839365965
625,0.0058212287119417195
626,0.0061316835402984715
627,0.006458108552710411
628,0.006809061151555235
629,0.0071659499218236136
630,0.0075277689847184
631,0.007892001165712747
632,0.008247046650697684
633,0.008600357861894439
634,0.00891705607588865
635,0.009190536187081325
636,0.00942170992797825
637,0.00957823556996378
638,0.00966380959374073
639,0.009660459967795553
640,0.009544417231094197
641,0.009320249956301535
642,0.009013422237696071
643,0.008617477621717795
644,0.008159450959190509
645,0.007671470910807305
646,0.00716329400539371
647,0.0066696750896649264
648,0.006205969919248329
649,0.0057736204189220925
650,0.005372279733928583
651,0.005000431613470127
652,0.004669227438004749
653,0.004392801043399349
654,0.004160341957871983
655,0.0039579596393928915
656,0.0037869077201575347
657,0.0036399527919487953
658,0.0035142169512918818
659,0.003409356316469938
660,0.0033254030954247434
661,0.0032638532231753065
662,0.003223020490092716
663,0.0032030015200023134
664,0.0032067559750003326
665,0.0032240080351383874
666,0.0032565246776532393
667,0.003301006818292965
668,0.003352635653460398
669,0.0034187085117494175
670,0.0034830926828755436
671,0.003543169908925414
672,0.0035985868935530367
673,0.0036509708810785247
674,0.0037070805842078273
675,0.003749859667987557
676,0.003770985600261618
677,0.0037759555334317555
678,0.003736403685418438
679,0.0036494001245332267
680,0.0035172712551862716
681,0.0033335997688544966
682,0.0030973852373155173
683,0.0028475175115023625
684,0.0025971577474401607
685,0.0023472999317629382
686,0.0021094066231969978
687,0.0018798626041541696
688,0.0016734552839661025
689,0.0015014014499879717
690,0.0013591602779355158
691,0.0012311832600374727
692,0.0011152951214566634
693,0.0010121806525860222
694,0.0009265436994458998
695,0.0008553314446622964
696,0.0007938578804595395
697,0.0007428890603452097
698,0.0006966399424687228
699,0.000649517246109788
700,0.0006001954905874362
701,0.0005565849464029717
702,0.0005262970934593345
703,0.0005012794508045894
704,0.0004746621635583033
705,0.0004393992241738433
706,0.0004081687191003088
707,0.0003844240334060905
708,0.00036702307347564995
709,0.00035192904453825146
710,0.0003407767721679962
711,0.0003297927243551948
712,0.00031745529882877435
713,0.0003033587746236594
714,0.000290605420692153
715,0.0002800653965198062
716,0.00027002187015767666
717,0.000258170735001463
718,0.00024345002088464095
719,0.00023126426998866715
720,0.00022310798036283912
721,0.0002177558132497855
722,0.00021203647560043355
723,0.0002060515463080912
724,0.0001985252440234908
725,0.00018700421549518802
726,0.0001729675980617849
727,0.00016368948104840032
728,0.00015994340011524382
729,0.0001569010379346526
730,0.00014900791196851152
731,0.00013792248346512081
732,0.0001275695131084996
733,0.00011943026891647543
734,0.00011223080291492816
735,0.0001051426772905823
736,9.797061281488835e-05
737,9.036973675739606e-05
738,8.097165754854882e-05
739,7.173298287617546e-05
740,6.441296007100961e-05
741,5.965763089448951e-05
742,5.414506823136873e-05
743,4.432912814092852e-05
744,3.424660539390465e-05
745,2.7949417628465816e-05
746,3.077365276211521e-05
747,3.1985161924792733e-05
748,2.9695137623651552e-05
749,2.453947859600305e-05
750,1.834708060791425e-05
751,8.62853733341844e-06
752,1.2547569958868556e-06
753,7.440232754026819e-07
754,3.891487402625793e-06
755,5.7062760901929365e-06
756,3.819693422862953e-06
757,6.745779978558394e-07
758,1.1489068339920537e-06
759,1.6216847338548352e-06
760,1.282545017041525e-06
761,4.156212057374161e-07
762,2.075677971057604e-06
763,2.981216592337139e-07
764,6.32369242399024e-06
765,1.1561764142053234e-05
766,1.2388086141307184e-05
767,1.0900302209104029e-05
768,1.127966716766727e-05
769,1.3793571349659067e-05
770,1.6221693395019333e-05
771,1.7292607459222782e-05
772,1.7054407431949733e-05
773,1.531726465941356e-05
774,9.920947890780748e-06
775,6.0966759851169905e-06
776,8.557580760141896e-06
777,1.4818175348650045e-05
778,1.8788220398812594e-05
779,1.5181020110613843e-05
780,1.1834634779886059e-05
781,1.267917656405187e-05
782,1.8868665927244486e-05
783,2.2770281488793274e-05
784,2.2870690986061144e-05
785,2.12096877878942e-05
786,1.8870102896954697e-05
787,1.4429247108911965e-05
788,1.2502404514356287e-05
789,1.4683670028706481e-05
790,1.8712120464987093e-05
791,1.9444499330669113e-05
792,1.6234997752508686e-05
793,1.2611812415050848e-05
794,9.626755595489194e-06
795,7.312877597158539e-06
796,6.357376976024734e-06
797,6.950221127777458e-06
798,6.4938098174071636e-06
799,6.573789569450232e-07
800,8.070358837157527e-06
801,1.1365672282357283e-05
802,6.559365366600509e-06
803,1.0573817735876493e-06
804,3.6987600340789186e-06
805,1.1406199783253153e-05
806,1.7747695766446093e-05
807,1.7412787677675948e-05
808,1.6803988207071936e-05
809,2.103246482701369e-05
810,2.937746821633596e-05
811,3.65550823681521e-05
812,3.8180661785428395e-05
813,3.97826104835737e-05
814,4.5119466436611645e-05
815,5.709303636720308e-05
816,6.672811647687555e-05
817,7.163066072267262e-05
818,7.434365953554792e-05
819,7.715278666696826e-05
820,7.858856716086572e-05
821,8.299273067061846e-05
822,9.219166569790256e-05
823,0.00010467026111068106
824,0.00011469366989686771
825,0.00012174101531185142
826,0.0001283093543065388
827,0.00013547993226184287
828,0.0001431535982677592
829,0.00015167398628774652
830,0.00016111785032460184
831,0.0001711626650044026
832,0.00018225557566042233
833,0.00019388903468087909
834,0.00020378445406149775
835,0.00020981269064786505
836,0.00021718147132181872
837,0.0002338090937947683
838,0.0002562068433637238
839,0.0002757871412870756
840,0.00028408975406994674
841,0.0002913726138653658
842,0.00030412651285434856
843,0.00032271827471843566
844,0.0003424012912007277
845,0.0003649681076886912
846,0.00038611673417403747
847,0.0004029103514238561
848,0.00040844843268700304
849,0.00042073893371978306
850,0.00044373411583342796
851,0.00047192389389880016
852,0.0004967777715572611
853,0.0005179686152216796
854,0.0005373870310745745
855,0.0005545008448163715
856,0.0005703724230190323
857,0.0005896079968639729
858,0.0006129433939441798
859,0.0006363233866360829
860,0.0006565073604897616
861,0.0006745190325470413
862,0.0006942347524779103
863,0.0007160028615603958
864,0.0007373473123317678
865,0.0007546464456155022
866,0.0007700458058409803
867,0.0007883210875140637
868,0.0008117659915963246
869,0.0008362138014349522
870,0.0008583862440634829
871,0.0008786693192764864
872,0.0008980778249934488
873,0.0009180145409556122
874,0.0009371341662101427
875,0.0009540596873692227
876,0.0009684041136246885
877,0.0009821663193941212
878,0.0009946407029991285
879,0.0010076091068803698
880,0.001022216647244843
881,0.0010400687661136095
882,0.0010561207087902416
883,0.001069329928974642
884,0.0010811641177984111
885,0.001093827289492932
886,0.0011078154463616252
887,0.001121971580034374
888,0.0011353462994888469
889,0.001148931609331885
890,0.0011662000211942285
891,0.0011870732450020112
892,0.0012087075672494083
893,0.001228688878823268
894,0.0012486369914417536
895,0.001270806956536301
896,0.0012948866048250371
897,0.0013197377571961167
898,0.001342585080081649
899,0.0013671503250310764
900,0.0013977840417187571
901,0.0014385711881760585
902,0.001477458561575104
903,0.0015069431980014136
904,0.0015322616132817095
905,0.0015611699753035457
906,0.0015993725583096567
907,0.0016368011596994414
908,0.0016719875928345024
909,0.0017044437835201658
910,0.0017343808176517933
911,0.0017602319027384598
912,0.0017866503431072608
913,0.001816804904722606
914,0.001850978521965368
915,0.001880996819211642
916,0.0019063375322977858
917,0.0019281606426346965
918,0.001947691538530425
919,0.0019650768899967717
920,0.0019810882011160806
921,0.0019962046269606866
922,0.0020087994187172734
923,0.0020187189692788877
924,0.0020245084706906414
925,0.002022104271713422
926,0.002006408102916766
927,0.001984695490595503
928,0.0019632975250900952
929,0.0019412663018986026
930,0.0019105290242904275
931,0.0018652025400692543
932,0.001812845805417581
933,0.0017569105206806897
934,0.001697145463912692
935,0.0016360256915627246
936,0.0015745114958026446
937,0.0015117302891635973
938,0.0014454408944044527
939,0.001373696465321275
940,0.0013056490124477088
941,0.0012417910695395975
942,0.0011816107780760292
943,0.0011225275386601862
944,0.0010647762215136682
945,0.0010076304136726246
946,0.000951084169055496
947,0.0008954110074140188
948,0.0008406599839210587
949,0.0007876060712065355
950,0.000736390488707487
951,0.000686257588559062
952,0.0006393023734973859
953,0.0005989299662288587
954,0.0005661209747039991
955,0.0005338491125466797
956,0.0004964725393705407
957,0.00045904735697765303
958,0.00042623113105356254
959,0.0004010264841337716
960,0.0003778650099391797
961,0.0003564326067114069
962,0.0003365769556611711
963,0.00031811362915876894
964,0.0003010511499211022
965,0.00028534913414424607
966,0.00027150997616929765
967,0.00025908985055852075
968,0.0002458298409274663
969,0.00023163411626166724
970,0.0002181505339639761
971,0.0002056229329290115
972,0.00019456559966098938
973,0.000188024414438757
974,0.00018633483536362877
975,0.0001844264404871114
976,0.0001771364949445006
977,0.0001670733960639044
978,0.00015748197010301447
979,0.00014829061632971874
980,0.00014191681330338592
981,0.00014117568378767552
982,0.00014364474460457286
983,0.00014580183434231576
984,0.00014658641980409007
985,0.00014754606781711163
986,0.000149292283319094
987,0.00015139120055891327
988,0.0001521777184971944
989,0.0001496624764468517
990,0.00014907059357828443
991,0.00015244553992076963
992,0.00015968662849323332
993,0.00016763891797089126
994,0.00017571260661372213
995,0.0001873148982566712
996,0.00020554568341941783
997,0.00022985485045635008
998,0.0002578412725323878
999,0.0002883019086960077
1000,0.0003234288314647944
1001,0.00036548680420339717
1002,0.000413749612150684
1003,0.0004662967205136202
1004,0.0005270908953475261
1005,0.0005861632336138433
1006,0.000638628979760774
1007,0.0006858636606557458
1008,0.0007309151386047927
1009,0.0007710992532906028
1010,0.0008111921947258341
1011,0.0008517766789033164
1012,0.0008931019457417514
1013,0.0009405586136816107
1014,0.0009925630430008844
1015,0.0010529346000879498
1016,0.0011238237844401542
1017,0.0012045988248918027
1018,0.0012994135549189935
1019,0.0014094363795481653
1020,0.0015279551637122511
1021,0.0016477067687863372
1022,0.0017699478000066616
1023,0.001895061284127015
1024,0.002024547615727575
1025,0.002157747275262034
1026,0.002296814230775317
1027,0.0024395241522573792
1028,0.0025811523824024116
1029,0.0027318221250654403
1030,0.002870607632718241
1031,0.0030115926950412555
1032,0.0031373399323544903
1033,0.003194900479384309
1034,0.003184382852119169
1035,0.0030912092406023967
1036,0.002896231280185257
1037,0.002601140135564627
1038,0.002294300524796044
1039,0.001964562553941876
1040,0.001656392507424358
1041,0.001397029384867499
1042,0.0011858701544998085
1043,0.0010080991631022309
1044,0.0008640008315760284
1045,0.0007466603625743144
1046,0.0006547884474122733
1047,0.0005843387775886741
1048,0.0005240192487152544
1049,0.0004713815617098953
1050,0.00042922998773741025
1051,0.0004020099660237107
1052,0.0003859866636399237
1053,0.00037491907338121146
1054,0.0003686487321740137
1055,0.0003650332172817676
1056,0.0003642302980685182
1057,0.0003657912931299226
1058,0.0003677078638685842
1059,0.00036913908569995277
1060,0.00037260981350622537
1061,0.0003788260453712318
1062,0.00038742338559673474
1063,0.00039715508953174893
1064,0.000409143529621307
1065,0.0004181877674266852
1066,0.00042061679129441526
1067,0.0004171403156093018
1068,0.00041116331442570545
1069,0.00040291763537376644
1070,0.0003909071452317586
1071,0.00037319168713750086
1072,0.0003512093209161552
1073,0.0003271923046865124
1074,0.0003008882768370519
1075,0.000273998113997865
1076,0.0002454478547379489
1077,0.00021711279407980665
1078,0.00019172991336527002
1079,0.0001698727617114312
1080,0.00015109919840366277
1081,0.00013656365517673906
1082,0.00012466841991562588
1083,0.00011163867229296258
1084,9.65888425618229e-05
1085,8.267773700000464e-05
1086,7.085885933625121e-05
1087,6.079670191856858e-05
1088,5.107332249773772e-05
1089,4.155589056678766e-05
1090,3.277832956428457e-05
1091,2.4463343976701783e-05
1092,1.7211329479372562e-05
1093,1.2427250998512337e-05
1094,1.0127584135108856e-05
1095,8.25608964973607e-06
1096,5.816437161218366e-06
1097,2.9619959332467773e-06
1098,5.192762576579702e-07
1099,5.439980827551308e-06
1100,8.604416062558788e-06
1101,7.2142469692905475e-06
1102,4.925466390208894e-06
1103,5.4438755109727724e-06
1104,1.0965248284937526e-05
1105,1.4490789053052653e-05
1106,1.5228727504992796e-05
1107,1.4083789680441698e-05
1108,1.2465053212026777e-05
1109,1.037819165256937e-05
1110,7.818735530763934e-06
1111,4.275574540960859e-06
1112,9.033683510610023e-07
1113,4.6215422423302873e-07
1114,6.052615520761192e-08
1115,2.016321211890024e-06
1116,7.236113684225561e-06
1117,1.2163492730669424e-05
1118,1.3517048826735121e-05
1119,1.163924158477335e-05
1120,1.0045949390365065e-05
1121,1.0601932791516934e-05
1122,1.1088773174267904e-05
1123,9.829160211774134e-06
1124,6.139210288539189e-06
1125,5.583732304319874e-06
1126,1.0236214090132717e-05
1127,1.4758367678297537e-05
1128,1.4414634613479525e-05
1129,8.929116711318477e-06
1130,5.907432029350382e-06
1131,6.005928870383286e-06
