,ri
264,6.112960637937539e-05
265,6.479020617132315e-05
266,5.8078747568476925e-05
267,5.2768051797392e-05
268,4.909952340446647e-05
269,4.8001347180512587e-05
270,5.4156355399045345e-05
271,6.976996176623286e-05
272,8.391367607111989e-05
273,8.564424642177384e-05
274,7.451854386659166e-05
275,7.750593673336362e-05
276,0.00010151058390818486
277,0.0001349443615741627
278,0.00014826868189181773
279,0.00013795329349745506
280,0.0001303068541601014
281,0.0001464191268220407
282,0.00018603858729394072
283,0.00020108547508866322
284,0.00018550358312538682
285,0.00015422536367699322
286,0.00012733984912441514
287,0.00010546810702152732
288,9.32034154439155e-05
289,9.556977789311713e-05
290,0.00011109498128781011
291,0.0001264411319911011
292,0.0001418813489532993
293,0.00015537907724409584
294,0.0001627138687153818
295,0.00016419395469322511
296,0.00016664758745763873
297,0.00017155255053559658
298,0.00017931344396294316
299,0.00019330411955762226
300,0.00021410824861503255
301,0.00023551324307675357
302,0.000248529146386819
303,0.0002550889031864137
304,0.00026658054688461673
305,0.0002880093085811189
306,0.0003154092166533391
307,0.00034101748372240907
308,0.0003654210490785101
309,0.00038983482691830605
310,0.00041412512654615316
311,0.00043824534190009773
312,0.0004625571805844652
313,0.0004895662290534486
314,0.0005151574134225198
315,0.0005246273567121521
316,0.0005205542468515341
317,0.0005267001195391979
318,0.0005719182121179259
319,0.0006387550185898835
320,0.00068825585546726
321,0.000710042611137653
322,0.0007210674514902327
323,0.0007385113020489376
324,0.0007616817564192452
325,0.0007882817484958626
326,0.0008192584397211226
327,0.0008525325684147191
328,0.0008845247518823077
329,0.0009132303724153168
330,0.0009443918167546959
331,0.0009855921325662808
332,0.0010334519161546282
333,0.0010799164887887141
334,0.001118378744880903
335,0.0011551795227166728
336,0.001194210706991435
337,0.001235784056980171
338,0.0012853209160727627
339,0.0013506267783980756
340,0.0014266798872009853
341,0.0015032870696647307
342,0.001595439880490559
343,0.001674532410122629
344,0.0017218357061903587
345,0.0017368033079753033
346,0.0017206241342610856
347,0.0016725842395966624
348,0.0015939540569536942
349,0.001485363789416925
350,0.0013319735840883584
351,0.0011639150955878722
352,0.0009817615227730393
353,0.0007921723334206222
354,0.0006303469879230117
355,0.0005169072760832812
356,0.00043402480091122805
357,0.0003684799664674515
358,0.0003254900521494554
359,0.0002898145043353552
360,0.0002588797771340056
361,0.00023184696143024094
362,0.0002064505569774622
363,0.00018116188494358984
364,0.0001580253545873019
365,0.00013621252923125827
366,0.00012040965768897374
367,0.00010128392247461191
368,7.04794137244499e-05
369,3.695723308597753e-05
370,1.4977832836792014e-05
371,1.056698685630366e-05
372,1.337532703167363e-05
373,2.4882957908897433e-05
374,5.061249357980778e-05
375,5.9110059876456686e-05
376,2.9019533713641862e-05
377,1.037432370935904e-05
378,3.0075783049989646e-05
379,4.275985491257555e-06
380,1.2636407415958411e-05
381,8.306035806986826e-06
382,1.7550431752176545e-05
383,3.444696745743697e-05
384,3.809962008025478e-05
385,3.652771458991712e-05
386,3.486855735251962e-05
387,3.1155818189270745e-05
388,3.139948805023395e-05
389,4.153808906775973e-05
390,5.672104428160429e-05
391,5.22161320422087e-05
392,1.3198521086684552e-05
393,2.1691556754203304e-05
394,2.976638193033485e-05
395,2.2178915044281888e-06
396,2.0974176195008493e-05
397,2.050724287231995e-05
398,1.034485605186086e-05
