,ri
423,0.00012037199132750087
424,0.00010581547769319215
425,7.837242775489264e-05
426,6.35407778183981e-05
427,8.233182651215477e-05
428,0.0001063789929050423
429,0.00010625593527065452
430,8.602334422558365e-05
431,6.73778867307486e-05
432,6.528402621413684e-05
433,7.066692074805364e-05
434,7.476748006588425e-05
435,7.539023481438015e-05
436,7.26812763122135e-05
437,6.482142248884875e-05
438,5.446155455993124e-05
439,4.7696638968951926e-05
440,4.832358486183596e-05
441,5.1387466376246285e-05
442,5.4673295400783936e-05
443,5.8093586198809174e-05
444,6.056266331923137e-05
445,6.247541709069464e-05
446,6.331258937729952e-05
447,6.223228845254189e-05
448,5.74156985307739e-05
449,5.209953124188028e-05
450,4.5615788609793755e-05
451,3.749337191740758e-05
452,3.37676206548588e-05
453,4.175063072777341e-05
454,5.0681417035498784e-05
455,5.3479819489666346e-05
456,4.583784882296346e-05
457,3.698627162220377e-05
458,2.450342352810214e-05
459,1.0621479866018946e-05
460,4.190397730479813e-06
461,9.254307434788698e-06
462,1.652449894047345e-05
463,2.26488245265018e-05
464,2.8068495471931983e-05
465,3.1326162823757425e-05
466,3.0938908126233853e-05
467,2.8538509422255898e-05
468,2.6952080266034903e-05
469,2.6981418276751852e-05
470,2.536339000502636e-05
471,2.0236606090955298e-05
472,1.178153228113367e-05
473,6.760942808735768e-06
474,5.7304002771845035e-06
475,6.7886677571587955e-06
476,8.035888931606591e-06
477,9.407146848122754e-06
478,1.312365646119718e-05
479,2.162204345898964e-05
480,3.086689792609954e-05
481,2.8574306726088682e-05
482,1.4531352680099604e-05
483,3.0374173608344057e-07
484,5.867123155459648e-06
485,5.664729623183517e-06
486,4.859262111185352e-06
487,3.673414787248186e-06
488,3.207908958619071e-06
489,6.359924252162754e-06
490,1.1869666060267036e-05
491,1.5086816668360447e-05
492,1.1658354899763375e-05
493,5.548976554729347e-06
494,2.4191003650712264e-06
495,2.329994522197421e-06
496,3.389121362869784e-06
497,4.641822722752823e-06
498,5.967830367757418e-06
499,7.189038271238181e-06
500,8.457863210120281e-06
501,9.335347966192897e-06
502,9.095452496568139e-06
503,8.055344294295718e-06
504,7.427116404304723e-06
505,8.339849036878564e-06
506,9.541178941261313e-06
507,1.0250017682307473e-05
508,1.047562804131183e-05
509,9.88705049041464e-06
510,7.181515343159982e-06
511,3.869137708204041e-06
512,2.2033796980348395e-06
513,5.616260271024255e-06
514,8.045567305370117e-06
515,6.773086561551138e-06
516,1.258935246914131e-06
517,2.6074060170511035e-06
518,5.379900859353857e-06
519,5.608730299005908e-06
520,2.0247453758783412e-06
521,1.3518011450390066e-05
522,2.1163849240234278e-05
523,1.4054886480600004e-05
524,2.4951960504914414e-06
525,6.987405484498049e-06
526,7.800078947267746e-06
527,2.372406790223308e-05
528,3.266958308880819e-05
529,3.3383585037982925e-05
530,3.261831729241012e-05
531,3.0355606486507608e-05
532,2.6669829584299457e-05
533,2.0280130597130572e-05
534,9.94617028007787e-06
535,4.357747660519012e-06
536,7.940556245641841e-06
537,1.8373082417187284e-05
538,2.4193229535799073e-05
539,2.5031049864897586e-05
540,2.398471481953422e-05
541,2.4154642831667633e-05
542,2.4962265789351126e-05
543,2.2576701623325132e-05
544,1.5217622636911166e-05
545,6.669153224665526e-06
546,2.4141555190872412e-06
547,1.941767760933406e-06
548,2.731548418221692e-06
549,3.6455771357827885e-06
550,4.863234893428896e-06
551,7.890142766001697e-06
552,1.3127100947929615e-05
553,1.537315283538181e-05
554,5.71116327663997e-06
555,8.617908574225874e-06
556,1.6570819890887532e-05
557,8.706148012461461e-06
558,1.2990293542372693e-06
559,5.206753766572749e-06
560,3.922988630636471e-06
561,1.5660158176717238e-06
562,2.073651452326786e-06
563,4.79853630316835e-06
564,4.826049933386935e-06
565,5.527802259325874e-07
566,3.2034994520863436e-06
567,6.626805056494987e-06
568,8.519990762226762e-06
569,7.112407246366709e-06
570,1.3906005761629194e-06
571,9.670695868764923e-06
572,1.5584351292843097e-05
573,1.8900173414531472e-05
574,2.3872716171179002e-05
575,3.6154149840685087e-05
576,4.5162215215775565e-05
577,4.2125206333030354e-05
578,1.7164877627219962e-05
579,2.356219111368897e-06
580,3.986616541994501e-06
581,1.517635219158329e-05
582,1.6963343455641904e-05
583,5.289837040619906e-06
584,3.168357234687338e-06
585,1.0011974768941674e-06
586,1.7806545355013585e-05
587,2.7813652761312898e-05
588,3.003433942029169e-05
589,2.8964033846604243e-05
590,2.9064311378552982e-05
591,3.0273488232260742e-05
592,3.210455342982619e-05
593,3.502128703454213e-05
594,3.789858161836872e-05
595,3.755635883021212e-05
596,3.445023480673348e-05
597,3.235519795211699e-05
598,3.518810162513008e-05
599,4.024921488520015e-05
600,4.216594143890697e-05
601,3.9444064350508656e-05
602,3.8462005258996945e-05
603,4.758840882857596e-05
604,6.15837458391637e-05
605,7.193588656573872e-05
606,7.234126532126342e-05
607,7.037555520776652e-05
608,6.947088084272215e-05
609,6.975323718355981e-05
610,7.206634033728202e-05
611,8.178465324144828e-05
612,9.088302897317789e-05
613,9.333122081106089e-05
614,8.271558037142474e-05
615,7.46307571876091e-05
616,7.107011588213243e-05
617,7.186995528595224e-05
618,7.693109672178291e-05
619,9.106053626491069e-05
620,0.00010414218971100459
621,0.0001134966831065201
622,0.0001190142014245479
623,0.00012576962178420756
624,0.0001356436762050489
625,0.00014417043619375803
626,0.00014718270675870298
627,0.00014233506714876205
628,0.00014029838229433266
629,0.00014260055325294497
630,0.00014785145843636616
631,0.00015372525924708624
632,0.000160544215946882
633,0.00016421044591517908
634,0.00015936132707780704
635,0.000149175860063017
636,0.00015295394780086635
637,0.0001718914400103026
638,0.000192558219526104
639,0.0002016239818149478
640,0.00020177683531616213
641,0.00020083203162409388
642,0.0002020202738876814
643,0.00020325127286796804
644,0.00019809137539126068
645,0.00018881971873188714
646,0.00018504627999453552
647,0.00019940070298599447
648,0.00021766352660804313
649,0.00022639758975531162
650,0.0002238002777044928
651,0.0002216457477313852
652,0.00022943528894419136
653,0.00023953975064727796
654,0.00024426066977395407
655,0.00023116612591738908
656,0.00022252257740102406
657,0.00022606807423518227
658,0.00023913155431569397
659,0.00025054830206837657
660,0.00025987419706689075
661,0.0002666678660215547
662,0.00027088922891292563
663,0.00027294556636036835
664,0.0002712516396335468
665,0.0002597700171920999
666,0.0002499192077737474
667,0.00025638195242025234
668,0.000286235016040832
669,0.0003094914297126908
670,0.00032011622727451947
671,0.0003210978707735625
672,0.00032199738193047827
673,0.0003226583852739785
674,0.0003267583106371958
675,0.0003389790537183856
676,0.00035671985093605656
677,0.00036660109017584903
678,0.0003669110939817681
679,0.000365123130653969
680,0.00036891854648458277
681,0.0003774324160628208
682,0.0003885769859681798
683,0.0004042854655743132
684,0.00041902822098613835
685,0.0004257117931562871
686,0.00042565480768048876
687,0.00042372519071631087
688,0.000417843218935019
689,0.00041458814375316803
690,0.00042154361201303446
691,0.00044137321924223104
692,0.00045837581153237826
693,0.0004636482007332513
694,0.000463899317199532
695,0.00046613781093920526
696,0.00047156030650463487
697,0.00047936175197629133
698,0.0004920600741995241
699,0.0005078315970699832
700,0.0005182917073111488
701,0.0005189851832187319
702,0.0005194119051129053
703,0.0005231789338647221
704,0.0005302488661519957
705,0.0005397445201080797
706,0.000553459846409899
707,0.0005665650970554892
708,0.0005726183070217821
709,0.0005703455092935873
710,0.0005714177378629353
711,0.0005792870869176197
712,0.000590710526413443
713,0.0005969769564480197
714,0.0005982574743275478
715,0.0005990735852331097
716,0.000602466158126652
717,0.000607279845945079
718,0.0006112198034275324
719,0.0006141876267301427
720,0.0006157587775801824
721,0.0006127839103374239
722,0.0006088197217008611
723,0.0006096799981111519
724,0.0006200355762805192
725,0.000631509732145409
726,0.0006395489105970647
727,0.0006446623885081959
728,0.0006480980703154449
729,0.0006471495333350982
730,0.0006474279098497521
731,0.0006535350059581782
732,0.000667519551652459
733,0.0006747951669920578
734,0.0006657095407919963
735,0.0006540518198468462
736,0.0006501575070965527
737,0.0006604973068399882
738,0.0006671233300191269
739,0.0006678877384040016
740,0.000664810100074482
741,0.000663096520754647
742,0.0006641286693045522
743,0.000661591160305591
744,0.0006504012978650794
745,0.0006325919631097672
746,0.0006258070286408869
747,0.0006308140021769785
748,0.0006407375754970612
749,0.0006541294440672786
750,0.0006682554320797338
751,0.0006706597401704939
752,0.000656935115867679
753,0.0006396672487915533
754,0.0006347770637831177
755,0.0006378565335370758
756,0.0006383850403663897
757,0.0006264659892417442
758,0.0006141504347261605
759,0.0006138167632813437
760,0.0006234082852628438
761,0.000627113186462554
762,0.0006086601060171045
763,0.0005883658100563361
764,0.0005804165122809704
765,0.000592905488603001
766,0.0006026370441146457
767,0.00060635497660363
768,0.0006050623431470472
769,0.0006000995351156844
770,0.0005894910090555979
771,0.0005777412942521133
772,0.0005626477506209115
773,0.0005466301124816767
774,0.0005444675524168002
775,0.0005622344826524207
776,0.0005761080158499672
777,0.0005712967229711905
778,0.0005479042908150713
779,0.0005293090636574326
780,0.0005157605378583209
781,0.0005052881007218961
782,0.0004955213255095107
783,0.000487006328900849
784,0.000481965192255039
785,0.0004820371108839514
786,0.0004836886330910812
787,0.0004840740774959867
788,0.00048273389744340415
789,0.0004783639074149077
790,0.00046603053173074926
791,0.0004535836781708046
792,0.0004475093363840673
793,0.0004479111227301165
794,0.00044729062204246797
795,0.00044208782697025846
796,0.0004350657230365907
797,0.00042811849618669764
798,0.0004223453532806943
799,0.0004153308568023865
800,0.00040582900417897224
801,0.0003955135764684492
802,0.00038711846772110863
803,0.0003823663439395763
804,0.00037597192551250817
805,0.00036610505591061786
806,0.00035364186040952956
807,0.0003439528502963795
808,0.000337091489076892
809,0.0003329721224388659
810,0.0003340432239777901
811,0.00033910577420165035
812,0.0003379519063659857
813,0.00032932836263964134
814,0.000319040547174499
815,0.000313593538697354
816,0.00031145866131725966
817,0.00030912296120354227
818,0.00030663419627040603
819,0.00030165103125201514
820,0.00028948973902567554
821,0.00027304263185560953
822,0.00025943338729242095
823,0.00025355247210215125
824,0.0002501459522071156
825,0.0002466210236781899
826,0.00024276657962913486
827,0.00023902307763741282
828,0.00023810602706952818
829,0.000235476172015225
830,0.00022794500252705212
831,0.00020989053865458509
832,0.00019753053687666678
833,0.00019179550168686482
834,0.00019123156383860578
835,0.0001945829296822816
836,0.00020393953625984156
837,0.00020660911913658017
838,0.00019704105347577346
839,0.00017979178240163878
840,0.0001706361394365049
841,0.00017002380971942822
842,0.00016903357261340455
843,0.0001616298280025113
844,0.00015062916579437852
845,0.00014029204274819933
846,0.00013070340878216008
847,0.00012593776063554333
848,0.00013437386511454605
849,0.00014792725123236
850,0.00015644915090236693
851,0.00015782976317139978
852,0.00015369968974434853
853,0.00013987504149143022
854,0.00012158340815417572
855,0.00010830769415700093
856,0.00010788540994512072
857,0.00010777101635711513
858,0.00010371370683179404
859,9.635236674059253e-05
860,9.247052176436126e-05
861,9.465069167960802e-05
862,9.711374623120356e-05
863,9.625854145781947e-05
864,9.093297050882812e-05
865,9.074708092831904e-05
866,9.804594127040667e-05
867,0.00010426461339077904
868,9.680078397042228e-05
869,7.759928488423423e-05
870,6.41845939479369e-05
871,6.062006438749845e-05
872,6.185255668309651e-05
873,6.254646227102865e-05
874,6.323628237367486e-05
875,6.354787106612726e-05
876,6.503757283623417e-05
877,6.539215773935073e-05
878,6.0848569805903684e-05
879,5.2079005200288646e-05
880,4.585945258739776e-05
881,4.955790858187254e-05
882,5.326033735859086e-05
883,4.990915465735889e-05
884,3.4257413989118656e-05
885,2.524677053193397e-05
886,2.9265303166739632e-05
887,3.720457037133437e-05
888,4.048534889078581e-05
889,3.686073452088385e-05
890,3.398548267970022e-05
891,3.37309710342681e-05
892,3.441874839427136e-05
893,3.153736832515886e-05
894,2.4758477556925664e-05
895,1.7910584351001418e-05
896,1.2202858517153735e-05
897,8.039439077441247e-06
898,7.236979327886332e-06
899,9.486468658130813e-06
900,1.2168575660452801e-05
901,1.3846907103786407e-05
902,1.5115626383566288e-05
903,1.71434851809901e-05
904,2.0411478949072695e-05
905,2.1663750628606695e-05
906,1.5389058052236278e-05
907,7.793732357194284e-06
908,5.514038611594638e-06
909,1.9865362269388414e-05
910,2.8184572561632966e-05
911,2.1868715199036897e-05
912,7.10488431828851e-06
913,1.6260935831950983e-06
914,1.7738824914429493e-06
915,8.502035758789187e-08
916,2.992512312829498e-06
917,7.02309008528846e-06
918,6.754814580806897e-06
919,1.2191651608378066e-06
920,4.344850206107791e-06
921,5.868193834362163e-06
922,4.254244003982435e-06
923,5.248883572598696e-06
924,9.359748174866007e-06
925,1.3074757428688883e-05
926,1.1206183249834665e-05
927,6.815864410070713e-06
928,6.084449840849807e-06
929,1.2847541051330755e-05
930,1.8613837247510114e-05
931,1.5288991838491986e-05
932,7.370257719429043e-06
933,2.4999225343308348e-06
934,6.755779600607191e-06
935,1.1065698907520421e-05
936,1.3015856001170247e-05
937,1.2645795561548251e-05
938,1.0967358459112421e-05
939,5.723849412846746e-06
940,2.087837947785114e-06
941,3.045503874563857e-06
942,9.19701906956398e-06
943,1.1212417136865757e-05
944,8.273107703975062e-06
945,3.918043784652486e-06
946,1.72852656082916e-06
947,1.1839172843365794e-06
948,1.9141484716126003e-06
949,8.967759949562894e-06
950,1.453640318518581e-05
951,1.0455954316478111e-05
952,1.669202496901635e-07
953,8.973352838040507e-06
954,1.5490194944883084e-05
955,1.853698786049405e-05
956,1.6213551246574533e-05
957,9.97411359064549e-06
958,3.676852230040472e-06
959,5.404625089273782e-06
960,1.068843956106704e-05
961,6.995463752027505e-06
962,6.1774228068649344e-06
963,1.2195448292117904e-05
964,6.182578971053364e-06
965,5.636349588326714e-07
966,1.0202161152941099e-06
967,6.706126866503045e-06
968,8.942176358944897e-06
969,4.192123495816104e-06
970,1.6025597791602061e-06
971,4.008001803405412e-07
972,8.118225547998046e-06
973,9.600827026435653e-06
974,3.1373708715363264e-07
975,1.0245396857570302e-05
976,8.431532961846584e-06
977,7.890269556924364e-07
978,6.282750843899876e-06
979,2.747207026731577e-07
980,8.413690661451379e-06
981,1.3028218116130209e-05
982,1.4360994987617154e-05
983,1.3717171814138208e-05
984,8.796648555484596e-06
985,4.404286973077687e-06
986,3.1236423026270284e-06
987,5.348520105993952e-06
988,4.319914657983422e-06
989,3.3815984347915845e-06
990,9.00548729299626e-06
991,3.504127773668252e-06
992,1.4601538499735542e-05
993,2.0419001877150896e-05
994,1.0650500899429229e-05
995,3.349569638938051e-06
996,8.71904546687268e-06
997,7.364883193096022e-06
998,5.197181051911445e-06
999,3.712318468686291e-06
1000,1.858902849030841e-06
1001,3.22596257721872e-06
1002,9.303643191586177e-06
1003,1.191781843511963e-05
1004,4.5274643544479825e-06
1005,1.974226237135975e-06
1006,2.926200660275031e-06
1007,1.1071735564227365e-06
1008,6.278024360060483e-06
1009,1.5752884604827182e-05
1010,2.212290986716235e-05
1011,2.1373223317197203e-05
1012,1.2935132447072712e-05
1013,1.0614492277392004e-05
1014,1.653965045573207e-05
1015,2.235163364771218e-05
1016,1.930892621738713e-05
1017,8.96818962991193e-06
1018,6.050159940208726e-06
1019,1.2632355723745626e-05
1020,2.084151149511584e-05
1021,2.1403533391654594e-05
1022,1.7856092430015508e-05
1023,1.7115436211320257e-05
1024,2.2894848224055432e-05
1025,2.818704498462496e-05
1026,2.7189186335361003e-05
1027,2.3009530613607085e-05
1028,2.085129552798159e-05
1029,2.6598784403965452e-05
1030,2.9682121281064898e-05
1031,2.459370570898068e-05
1032,1.425533588539525e-05
1033,1.035825486662359e-05
1034,1.6188939719696977e-05
1035,2.199113887881134e-05
1036,2.418624194717213e-05
1037,2.310765974381064e-05
1038,2.139053027814115e-05
1039,1.888888902241417e-05
1040,1.699516093329099e-05
1041,1.7142949841538843e-05
1042,1.8751630804687772e-05
1043,2.0424376403483912e-05
1044,2.1983939971979954e-05
1045,2.3003191067473773e-05
1046,2.288044336645251e-05
1047,2.2563374488564874e-05
1048,2.3300269243221025e-05
1049,2.7197350261992683e-05
1050,2.744209196243935e-05
1051,1.851452473536167e-05
1052,6.8587479176925106e-06
1053,4.479875353928434e-07
1054,1.0722426572281751e-06
1055,3.7169392934234623e-06
1056,8.838461384203876e-06
1057,1.529747978637048e-05
1058,2.0389875184638388e-05
1059,2.4291358666002627e-05
1060,2.6493449322990363e-05
1061,2.6059760972010336e-05
1062,2.3816294210592504e-05
1063,2.2929567805045546e-05
1064,2.331907656341652e-05
1065,2.2826705147062453e-05
1066,1.728740696609663e-05
1067,1.1740043473661204e-05
1068,1.1975106800344347e-05
1069,1.8023977699505964e-05
1070,2.4117887551974705e-05
1071,3.0067227576843294e-05
1072,3.358210440317758e-05
1073,3.193590741479974e-05
1074,2.156787555925054e-05
1075,1.6108969867195292e-05
1076,1.92452983060291e-05
1077,2.4212360877241384e-05
1078,2.36423863722754e-05
1079,1.5848865333285558e-05
1080,1.4085943212713095e-05
1081,2.1129777701737787e-05
1082,3.0053794782980814e-05
1083,3.080627777718477e-05
1084,2.6059225632559077e-05
1085,2.342333392154895e-05
1086,2.5038037453524524e-05
1087,2.8252715638625948e-05
1088,3.3279327679850496e-05
1089,3.8934921312661893e-05
1090,4.174063537670321e-05
1091,3.6639216691105556e-05
1092,3.0676972167885604e-05
1093,2.666370135637059e-05
1094,2.5252680397718247e-05
1095,2.5666054025311078e-05
1096,2.940836559114809e-05
1097,3.151544053947774e-05
1098,2.9998013820947797e-05
1099,2.5777517334215035e-05
1100,2.2917205690085587e-05
1101,2.101853275497842e-05
1102,2.04165294541589e-05
1103,2.3320907987855036e-05
1104,2.768413583380929e-05
