,ri
177,0.0006761909887112342
178,0.000521724589471986
179,0.000619223717601465
180,0.0006052464881271014
181,0.0006722862199733807
182,0.0006576228255969666
183,0.000734968781773641
184,0.0009185685418507773
185,0.0009439584766665912
186,0.0011375197743631396
187,0.0013539889875404298
188,0.0016795455860640573
189,0.0020825682310812174
190,0.002594225401776561
191,0.003132471577016352
192,0.0038173938651391804
193,0.004372233130304905
194,0.004831189444658874
195,0.0050215449725992825
196,0.004889920485002503
197,0.004556058861856131
198,0.0040640515838467565
199,0.003485115875751381
200,0.003001762892675616
201,0.002422509541108549
202,0.002185334373832915
203,0.0017790642483007065
204,0.0016402375502123328
205,0.0013147510807668707
206,0.0012517013726162148
207,0.001242795438049189
208,0.0010569038780320048
209,0.001126953201559555
210,0.0009068867791963655
211,0.0009642111127367939
212,0.0008938171024982606
213,0.000779280733614466
214,0.0006973346765981274
215,0.0006640329900292804
216,0.000615720472213108
217,0.00048764598272346265
218,0.000472713072674099
219,0.0003977258369957218
220,0.0004082924097993063
221,0.0003069375574506907
222,0.0002545428855813051
223,0.00039374452213987064
224,0.00029981051799712996
225,0.0003288224134381955
226,0.00018939480540554126
227,0.00025000924693990243
228,0.0002451194625878164
229,0.00026351665742655643
230,0.0002862673554314113
231,0.0002756893236281265
232,0.00029684447051472006
233,0.0002671326593719639
234,0.00025382142696017804
235,0.00020028818888057662
236,0.0002363858713762821
237,0.00039956202710768806
238,0.0003425997979577871
239,0.00040835291331772354
240,0.0005665998657380746
241,0.0005686817368036141
242,0.000559336235008087
243,0.0007818447993873914
244,0.0008560661155258047
245,0.0008981096437859702
246,0.0009778482391000546
247,0.0009396453091794213
248,0.0008733371198740052
249,0.0009541624867196603
250,0.000945616364743222
251,0.0008461449135853377
252,0.0008306610548303864
253,0.0007312702750303918
254,0.0007851426995011204
255,0.0007373948811901757
256,0.0006884846619496387
257,0.0006314248021222918
258,0.0007645320842802821
259,0.0006695736455643401
260,0.000742347919220607
261,0.0007214265359278984
262,0.0006261994982589827
263,0.0007170927422412679
264,0.000602645753555135
265,0.0007439980151774415
266,0.0005406071875380282
267,0.0005311988904241438
268,0.0005884338437669104
269,0.0005888564516758553
270,0.0006271107179151457
271,0.0006217034451365969
272,0.0007180273382568194
273,0.0007760635048586268
274,0.0008462095423436469
275,0.0009878560710782555
276,0.0009213581207378035
277,0.0007979964886448726
278,0.0009010390224693394
279,0.0007207871237446251
280,0.0007311882285925381
281,0.0004981717614881144
282,0.0004548892861803589
283,0.00039783034307298794
284,0.00041178877978784325
285,0.00025200311288774407
286,0.00028378396101637544
287,0.000232117164807949
288,0.00021342203597700277
289,0.0002469538192598307
290,0.0001993283830656846
291,0.0001745929863127483
292,0.00019429100679745943
293,0.00012458086966103638
294,0.00024368617090531048
295,0.0001615448525340799
296,0.00017563071332560195
297,0.0001475204119809512
298,0.00022388914466318923
299,0.0001567673663790562
300,0.00020879351681808218
301,0.00022779666356097082
302,0.00025548894059655686
303,0.000177741461070386
304,0.00024023059495570636
305,0.0002004884921953368
306,0.0001364345173109518
307,0.00014569659758866113
308,0.00017694208125129733
309,0.00020816602199449704
310,0.00020407332566155963
311,0.00023708487035799667
312,0.00012890045418803854
313,0.00021320293990273418
314,0.00021864413132039576
315,6.913535371145906e-05
316,0.00012264888231157606
317,0.00012709359911530484
318,9.53145844266255e-05
319,1.21735829215461e-05
320,2.7075324491725144e-05
321,7.76892678076936e-05
322,0.00012735440594848228
323,6.424190247946892e-05
324,0.00010202543301107358
325,8.157478542605071e-05
326,7.822829915359286e-05
327,5.716344918463717e-05
328,1.7739906615934288e-05
329,1.6774142121198127e-05
330,9.508540443262072e-05
331,5.674496651558444e-07
332,6.367170265438503e-05
333,2.0387393906677546e-05
334,9.624643028224897e-06
335,1.850536779591026e-05
336,6.254322036390547e-06
337,3.0335180726449187e-05
338,3.5688367026412925e-05
339,6.317025682750256e-05
340,6.769839514904908e-05
341,3.0017995614746567e-06
342,1.3882348956845767e-05
343,3.9386873769662125e-05
344,3.459884533491418e-05
345,4.3062462513510844e-05
346,5.1923019441723785e-06
347,5.573657454196339e-05
348,5.1430282454613505e-05
349,2.2998670758368054e-05
350,6.771122922871334e-05
351,4.099113372769561e-05
352,9.409993045840016e-05
353,8.204918801364061e-05
354,2.261823196832011e-05
355,1.7982379049591348e-05
356,6.797157770190277e-05
357,5.399434822753903e-05
358,4.3225638669242255e-05
359,1.710782819246909e-05
360,8.857073392304075e-05
361,0.00010225369628510235
362,2.4593763516641346e-05
363,0.00010106654391615757
364,1.0389187488224854e-05
365,2.6669217542348666e-05
366,7.27921496957994e-06
367,7.743579473432432e-05
368,8.569635843823274e-05
369,3.9436835008355164e-05
370,3.731508662385888e-05
371,0.00011111837845320737
372,0.00026661242078557305
373,0.00021561895539953262
374,4.6562041021963894e-05
375,0.00010138693754777625
376,5.304554305235922e-05
377,5.5082953199061754e-05
378,0.00012858876939619203
379,0.0001310157855327027
380,0.00017190928858295228
381,0.00017917750291281999
382,0.00016846242147312032
383,0.00016238548475208946
384,0.00014906646022050745
385,0.00015770196239460772
386,0.00012966041504815841
387,0.00019095185428480974
388,0.00018070659183281988
389,0.00022680660598687014
390,0.0002582079320454296
391,0.0003097459290972253
392,0.00019532598365038507
393,0.0004063100028511649
394,0.00024874004813310395
395,0.00042894702757899345
396,0.00033640047911995773
397,0.0005513800223362169
398,0.000421642144450085
399,0.0003972949786069927
400,0.0006813906244152148
401,0.0006372698086893897
402,0.0006985406217265807
403,0.0007061503142475155
404,0.0007687297450504738
405,0.0007469379361405348
406,0.0007924929602688417
407,0.0008815587229789329
408,0.0008903794025881889
409,0.0009177673285917366
410,0.0009079708005680082
411,0.0009075715690184517
412,0.0009996822171288904
