,ri
280,0.0004882804523256407
281,0.0005294750895603807
282,0.0005750832353068332
283,0.0006262787111149254
284,0.0006859061478456213
285,0.0007555367555376909
286,0.0008261904620834912
287,0.0008777286728557075
288,0.0009064189366448887
289,0.0009489541296543321
290,0.001036059366628143
291,0.0011662318332303428
292,0.0012504713848134827
293,0.0012745151534388633
294,0.0012789347135519287
295,0.0013336544276604226
296,0.001441598606043122
297,0.001551763596047321
298,0.0016330908144793607
299,0.0016917062469588066
300,0.0017806351592153302
301,0.001902296300664683
302,0.002044764234390737
303,0.0021997923927998364
304,0.0023698682361980934
305,0.0025235688245603925
306,0.0026280339625402954
307,0.0026984550606590925
308,0.0028097087085316784
309,0.0029706390693853123
310,0.0031417562925163873
311,0.003270737980477369
312,0.003360481337415975
313,0.003437163321434496
314,0.003519730487768747
315,0.0035983294425908376
316,0.0036375759684900456
317,0.003633673946367684
318,0.0036077825482042354
319,0.003578351593624461
320,0.0035462182208155155
321,0.0035154149395539348
322,0.0035007536745261677
323,0.003486551952976138
324,0.0034446799146149545
325,0.003375308391105807
326,0.0032711609621969336
327,0.0031179476538185738
328,0.0029219388074975664
329,0.0027064154379387658
330,0.002461964783537794
331,0.002211519891921712
332,0.001982045059743832
333,0.0017728487654745534
334,0.0015901837001367682
335,0.0014448444076437747
336,0.0013288490779611074
337,0.0012211948721432358
338,0.0011204716409998977
339,0.00102255231848342
340,0.000917185744051986
341,0.0008052985691627643
342,0.0007055114451037086
343,0.0006402814862704764
344,0.0005960604179841279
345,0.0005528900589826829
346,0.0005103689863763964
347,0.0004613623621701581
348,0.0003895101864064203
349,0.0002973149223196499
350,0.00022458135603386267
351,0.0002104608268019857
352,0.00022632598227390258
353,0.00023867975909829295
354,0.00022747906448169315
355,0.0002160731827567203
356,0.00022401092956883441
357,0.00024829966197398073
358,0.0002615360270331883
359,0.00024200517707924493
360,0.0002087819486891448
361,0.0001791632683924008
362,0.00016018393364925778
363,0.000143312447302359
364,0.00012256415383873613
365,9.963173658681638e-05
366,8.379690215917824e-05
367,9.441008714443061e-05
368,0.00010417346340219424
369,9.300094655439401e-05
370,1.8650776915938497e-05
371,3.3119317351869114e-05
372,2.2175670806486608e-05
373,3.5070580563106156e-05
374,7.567079925495404e-05
375,8.153763765408242e-05
376,6.906213538997833e-05
377,4.538247144599928e-05
378,1.5426376551320663e-05
379,5.089459775332594e-05
380,2.9493815588828458e-05
381,2.6728227466785664e-05
382,5.4428531223395e-05
383,1.6556966974082785e-05
384,2.5682094705405447e-05
385,4.88998575686189e-05
386,5.3734053234383e-05
387,3.645625859039731e-05
388,3.05722739874356e-05
389,0.00011682641626847036
390,0.0001571934339806823
391,0.00011938422644031097
392,7.109723849495916e-05
393,3.374992573160201e-05
394,1.1327437842435377e-05
395,1.0643159323203639e-05
396,3.61852035835485e-05
397,5.9289851931473346e-05
398,6.857926803202538e-05
399,5.417709349093195e-05
400,4.367283102628099e-05
401,4.918842439688277e-05
402,7.576296010055811e-05
403,8.376305101411026e-05
404,6.739882754311846e-05
405,3.8854218234000706e-05
406,1.2168887795555378e-05
407,1.2161190915084615e-05
408,3.5527854690337324e-05
409,6.0336375525440936e-05
410,8.601367937977531e-05
411,0.0001002032346895842
412,0.00010190594098275226
413,9.418655611945657e-05
414,7.782365643626073e-05
415,5.170930719296766e-05
