,ri
271,7.773557355197545e-05
272,8.612443166412138e-05
273,9.485392420204036e-05
274,0.000104850664670398
275,0.00011666298587065555
276,0.0001313223604558172
277,0.00014515639532489637
278,0.0001569314489829079
279,0.0001681965230892358
280,0.00018365432194330229
281,0.00020550345379453567
282,0.0002281093490442769
283,0.0002483500430610266
284,0.0002637908240807612
285,0.00028368704582185886
286,0.00030950365598155123
287,0.0003396133557131202
288,0.0003698139518891917
289,0.0004013994563933079
290,0.00043136801414577446
291,0.0004601539081592143
292,0.0004909614905924635
293,0.0005096083912018994
294,0.0005156469449983473
295,0.0005088322365618976
296,0.00048712263075297556
297,0.000447687208305576
298,0.00039989663517753357
299,0.00034577714461088264
300,0.00028191835250591485
301,0.00022672997024993945
302,0.00018278103435274474
303,0.00014804649827587733
304,0.00011551718568967712
305,8.501319738106624e-05
306,5.851261672550514e-05
307,3.73780824221354e-05
308,2.238744836949065e-05
309,9.744202371616184e-06
310,5.677636839044604e-07
311,8.9450610307603e-06
312,1.6562882477710266e-05
313,2.33528696061564e-05
314,2.9613809128783288e-05
315,3.579017203470185e-05
316,4.208823518020429e-05
317,4.671105160451372e-05
318,4.936823241645709e-05
319,5.033862770855812e-05
320,4.997120408066922e-05
321,4.7905683375399884e-05
322,4.599602482343993e-05
323,4.566190464285625e-05
324,4.707031980140976e-05
325,4.7857028528578696e-05
326,4.796633150309292e-05
327,4.721509763829232e-05
328,4.493634902362759e-05
329,4.0967052786278606e-05
330,3.64751524910651e-05
331,3.219749006574146e-05
332,2.8134166506357136e-05
333,2.3732190568670178e-05
334,1.9018899358364714e-05
335,1.3832340660349685e-05
336,8.157046929652257e-06
337,2.0909338362114864e-06
338,5.675849208969387e-06
339,1.6907220933596775e-05
340,3.1247925208838925e-05
341,4.3500866923822226e-05
342,5.221417484481728e-05
343,6.006305757859378e-05
344,7.228282209133368e-05
345,8.889359184588935e-05
346,0.00010665056576562122
347,0.00012407571716489436
348,0.0001410675197650019
349,0.00015628085768138144
350,0.0001688151743901246
351,0.0001807997696017267
352,0.00019597831437907168
353,0.00021414578674178172
354,0.00023262680134000053
355,0.00025034938610489564
356,0.00026700855821614887
357,0.0002818956283947892
358,0.00029496047735127855
359,0.00030636394129436145
360,0.0003161875745339667
361,0.0003246411963628206
362,0.0003325582766789863
363,0.00033824460675298707
364,0.0003440422849715034
365,0.00035480417151047305
366,0.00037077770669104155
367,0.0003927786861026188
368,0.0004210901511737805
369,0.0004561009366948984
370,0.0004981731135032405
371,0.0005474195446840644
372,0.0006036680319730622
373,0.0006679472201338539
374,0.00074113577479663
375,0.0008194162977824103
376,0.0009018972464646994
377,0.000987055852907957
378,0.0010735637665718297
379,0.0011545893621815846
380,0.0012378222264520077
381,0.001334426462688993
382,0.001444590681014882
383,0.0015657510967144583
384,0.0016955249604911388
385,0.0018342675259488538
386,0.0019800207321789462
387,0.0021398038046179955
388,0.0023017143588386505
389,0.0024643927355252272
390,0.0026293261015058367
391,0.002765155688407371
392,0.0028693129142022644
393,0.0029261787398435083
394,0.0029137032028355436
395,0.002799840256688774
396,0.0026293084271971833
397,0.0024164049676106392
398,0.0021583012310742496
399,0.0019085415356530637
400,0.001683997018917112
401,0.0014857033953534758
402,0.0013155487861065702
403,0.0011734107334664403
404,0.0010574238403997967
405,0.0009710161653150006
406,0.0009132706640830716
