,ri
283,0.0004582561853891047
284,0.0005035692751349428
285,0.0005599308552138006
286,0.0005852826692069281
287,0.0005834598125381461
288,0.000587886853188164
289,0.0006435265312550538
290,0.0007147520809721451
291,0.0007466563997608179
292,0.0006974098455257922
293,0.0006408787879516171
294,0.0006404743497415154
295,0.0006884302787611383
296,0.0007530208205956025
297,0.0008211657742744089
298,0.0008942180750367706
299,0.0009749795104116551
300,0.0010704246202169888
301,0.0011597134419754043
302,0.0012205992778803174
303,0.0012631427447622567
304,0.0013135255915148218
305,0.001407798061288727
306,0.00149972005849779
307,0.0015364238357176798
308,0.0014751321192410028
309,0.0014795342070342637
310,0.001677616618837695
311,0.0019861954728646234
312,0.0022655823692087854
313,0.002457647248157209
314,0.00261714792785647
315,0.0027720604551080366
316,0.002931614502188801
317,0.0030648584301880234
318,0.003115423302982368
319,0.003150192873213148
320,0.0032431069267735233
321,0.003457863039392844
322,0.003686393705886882
323,0.0039108886444498775
324,0.004135995144357678
325,0.004322711746262389
326,0.0043636993376192324
327,0.004406367280312626
328,0.0045629067915192376
329,0.00499993516337999
330,0.005382902377777043
331,0.005616789975484768
332,0.005728110006217424
333,0.005929408884527726
334,0.006320371109618766
335,0.006738015583100216
336,0.007102660477301403
337,0.007349450000078168
338,0.0076228583073322045
339,0.007932014106024043
340,0.008274240372908501
341,0.008622589465049315
342,0.008974892070506422
343,0.009336414251708785
344,0.009726237011086629
345,0.010189461555457602
346,0.010526281850831857
347,0.010681438137204348
348,0.010744077019473589
349,0.010873694850253855
350,0.011131508343215381
351,0.011329560465423907
352,0.011401564601966292
353,0.011342409023111445
354,0.011270003910026943
355,0.011215785535142062
356,0.011097602747620304
357,0.01081177714881575
358,0.0103271681504399
359,0.00980348990171803
360,0.00927632979194343
361,0.008738464473911432
362,0.008186680365838488
363,0.007603744130583748
364,0.0070416240588389465
365,0.00654282222170632
366,0.006112297458580762
367,0.0056804226449393164
368,0.005231236606627256
369,0.00478365158976032
370,0.0044044561511101124
371,0.004095316218396559
372,0.003799495053272446
373,0.003479194126016216
374,0.003138264542266141
375,0.002798996559151006
376,0.0024473055150387034
377,0.0021359919433001032
378,0.001960828658310208
379,0.0019031572696058391
380,0.0018625317110262257
381,0.0017868812842016097
382,0.0016858842358858503
383,0.00157967305016097
384,0.0014679001178663604
385,0.001368548371498757
386,0.0013143321601563655
387,0.0012830430086166527
388,0.0012419724814642281
389,0.0011728602800547005
390,0.0010963096753166593
391,0.0010348673762824408
392,0.000984807618542225
393,0.0009378349474677742
394,0.000873547013110055
395,0.0008141263281816799
396,0.0007908851220089582
397,0.0008503966757220566
398,0.0008920970822123964
399,0.0008259081151838001
400,0.0006804394509159734
401,0.0005557630069544932
402,0.0005011175487814091
403,0.0004819534663194376
404,0.0004772523769535875
405,0.0004878403212078432
406,0.0005006300305395605
407,0.0005255388952662037
408,0.000546788921164156
409,0.0005401994919100566
410,0.0004648978281353784
411,0.0003906642331716142
412,0.0003462093486148293
413,0.00033524956352403936
414,0.0003296726721568564
415,0.00033707083359499286
416,0.0003444861591369105
417,0.0003406137065460369
418,0.00026166575248912966
419,0.00022502904508653551
420,0.0002733622959170093
421,0.0003933579878120774
422,0.0004663510075101196
423,0.000473446561471511
424,0.00045109788869540445
425,0.00041884523956529245
426,0.0003821374237327482
427,0.0003211249484738874
