,ri
278,0.0011861763269812998
279,0.001198998660005636
280,0.0012316421901397631
281,0.0012911395521505865
282,0.0013603339241206405
283,0.001427235983168024
284,0.0014951552560748425
285,0.0015530580863862033
286,0.00159425539388675
287,0.0016217266006022493
288,0.0016628069533618434
289,0.001723632190262757
290,0.001787347671199461
291,0.0018377537026157615
292,0.001867271617297931
293,0.0019065347857699744
294,0.0019632154390383807
295,0.0020352946458874564
296,0.002102257082819857
297,0.002166472545274133
298,0.002222561115166467
299,0.0022638432148542045
300,0.00228374598789581
301,0.0023128209364966217
302,0.0023597270972899164
303,0.0024207263043679967
304,0.002472234634217775
305,0.002514336879026442
306,0.002545805014013996
307,0.002561187486317784
308,0.0025530488982817468
309,0.0025587387464290896
310,0.0025862041054075416
311,0.0026328500419022165
312,0.002684672687618305
313,0.0027418913326950935
314,0.002804875846500844
315,0.002876202157205037
316,0.0029599227465816804
317,0.0030319551715343755
318,0.003084087747313988
319,0.0031215556605124093
320,0.0031693375199285867
321,0.0032261629046889217
322,0.003295574081510016
323,0.003385784197075266
324,0.0035002770407307946
325,0.0036049398384092597
326,0.003691062385778217
327,0.003761878481425004
328,0.0038325673887910057
329,0.003905067632707511
330,0.003971497925568577
331,0.004022424405582117
332,0.004057687721913582
333,0.004092806306753118
334,0.004133372058652521
335,0.0041729276139769456
336,0.0041964311311056286
337,0.004204239321998475
338,0.004194920953013078
339,0.004169022787563391
340,0.004127024340087319
341,0.004062020895065875
342,0.003969787462482145
343,0.003855440812252807
344,0.0037273051980651595
345,0.0035846467289197253
346,0.0034427601610645775
347,0.003318691647993556
348,0.0032094427625354886
349,0.003084122833736274
350,0.002933705879462898
351,0.002768187144264019
352,0.0025992869551173495
353,0.002428304971581724
354,0.002269984800688477
355,0.0021388975412260382
356,0.0020300594592955667
357,0.0019202214143299503
358,0.0018034830396481316
359,0.0016868236094164557
360,0.0015853375948891159
361,0.0014973598529417985
362,0.0014109110018455842
363,0.001316848689500209
364,0.0012182806957596356
365,0.0011242088808415581
366,0.0010340468629135254
367,0.0009537529012533667
368,0.000897430860459406
369,0.0008617044033537687
370,0.0008264956171702728
371,0.0007802768578669271
372,0.0007260791537489439
373,0.0006671136434226027
374,0.000601643987565036
375,0.0005387802295293189
376,0.0004889953739809029
377,0.0004506422595868968
378,0.00042001269009197303
379,0.00040136557238791966
380,0.00038651422080148237
381,0.00036178750327586155
382,0.00032275371228951145
383,0.00028654832551967336
384,0.000276985813512538
385,0.00028305415644028876
386,0.0002789980198306271
387,0.00023693393150619565
388,0.0001859343547795608
389,0.00015733321907303332
390,0.00015629773103532444
391,0.00016072973094372249
392,0.00015907058174988392
393,0.00015188298195121687
394,0.00014003089083848065
395,0.0001182257173611979
396,9.590303377454256e-05
397,7.963383986353712e-05
398,7.053280202551537e-05
399,6.39264234313548e-05
400,6.0800720263341354e-05
401,5.785329997856751e-05
402,5.0685319337695244e-05
403,2.5467845099694738e-05
404,5.470474677804045e-06
405,8.238549253129897e-06
406,3.574636865028446e-05
407,5.586151688211719e-05
408,4.9103462608283725e-05
409,3.0892995429576876e-05
410,1.715006778117504e-05
411,1.662575967748462e-05
412,1.733922745532322e-05
413,1.4223520993792703e-05
414,7.227224064901787e-06
415,3.398568812195645e-06
416,5.330028115196876e-06
417,1.0688787624443017e-05
418,1.763512294993325e-05
419,3.142195248422016e-05
420,4.08795560887211e-05
421,4.0726783958351784e-05
422,3.209527554722679e-05
423,2.802998722908555e-05
424,3.714583446118042e-05
425,4.674888590539851e-05
426,4.916753918698312e-05
427,3.308518047464943e-05
428,2.2307523328359338e-05
429,1.972843738087302e-05
430,2.4373718878740724e-05
431,3.0823217307256045e-05
432,4.452028407786184e-05
433,5.5251904914244486e-05
434,5.800035594597275e-05
435,4.7861754123590175e-05
436,3.700825182779233e-05
437,2.2680857480822593e-05
438,7.813102991966693e-06
439,2.2070002868827263e-06
440,1.3898725982693291e-05
441,2.3817642943539062e-05
442,2.258537855417743e-05
443,3.1410534777634664e-06
444,7.846832739257419e-06
445,7.1940293855509215e-06
446,1.9184378545304234e-07
447,1.8172456887897266e-06
448,4.378842516700845e-06
449,7.429238527014918e-06
450,3.876128643993057e-07
451,1.9382938456756477e-05
452,2.6934954608889153e-05
453,1.8822944537732903e-05
454,3.947685940310631e-06
455,4.311564301967873e-06
456,4.759851824039116e-06
457,6.125239947290022e-06
458,1.29241625934151e-05
459,2.4145657133883194e-05
460,2.81988113976506e-05
461,2.377480826966518e-05
462,1.6753708164086745e-05
463,1.353930944440339e-05
464,1.401900662409171e-05
465,1.5621922516546e-05
466,1.9165943554261582e-05
467,2.2764377785205355e-05
468,1.9528210864362202e-05
469,9.090690267315973e-06
470,2.777710184046083e-06
471,1.234506411745692e-05
472,1.9405247573593185e-05
473,2.176768948280746e-05
474,1.5452382000192614e-05
475,8.236407519436204e-06
476,1.5954220174277522e-05
477,3.692436603984409e-05
478,5.6323546586250364e-05
479,6.102236411678911e-05
480,5.7434104948308215e-05
481,5.7487100065302344e-05
482,6.403314463247402e-05
483,7.328480555750008e-05
484,8.09289089487903e-05
485,8.786631331787454e-05
486,9.698235060142346e-05
487,0.00011186117193264201
488,0.00012876657039574425
489,0.00014394931324067067
490,0.00015671160462487035
491,0.00016854640105528823
492,0.00017781491808235408
493,0.00018706516093114608
494,0.00020085514824343868
495,0.0002300757054967363
496,0.0002583764137124418
497,0.0002746777116998388
498,0.0002756367405756499
499,0.00027678859858060666
500,0.00028547731247940007
501,0.0002974476302158967
502,0.00030818115156681984
503,0.0003124206147329247
504,0.00032096152707783936
505,0.0003403597866056606
506,0.0003696958366656489
507,0.0003901968332072267
508,0.00038969202730659017
509,0.00038382864756235873
510,0.0003838804000352303
511,0.00039792885732502806
512,0.00041009989863568467
513,0.0004189688690289712
514,0.000425217322257789
515,0.0004304185919748027
516,0.00043550451507855183
517,0.0004362840184270008
518,0.00043169924638823345
519,0.0004194274778069315
520,0.0004102121751869991
521,0.000397961750845921
522,0.00038663161412271353
523,0.00039473496954303927
524,0.00044189389877021754
525,0.00047445906922790655
526,0.00046478837408539005
527,0.00040185780565390387
528,0.00035832666629764847
529,0.00034066459989926824
530,0.00033401586906954024
531,0.00031492958631321
532,0.0002810469206986901
533,0.0002496770276935365
534,0.00022641516829834671
535,0.00021069177292468174
536,0.0001989126761896425
537,0.00019142611083441545
538,0.00018703036689571268
539,0.00018713650332312715
540,0.00019089645205132644
541,0.00018819099650624083
542,0.00017180402917109616
543,0.0001512894366408825
544,0.00015260210741464906
545,0.00017473506117279404
546,0.00019338422558481402
547,0.00018332041631927062
548,0.00015665634350977027
549,0.00014131186687744903
550,0.0001440924366049114
551,0.00015573474015106393
552,0.00016942400019271113
553,0.00018407828304064334
554,0.00019622681056366648
555,0.00020312728647329495
556,0.00020703284385398022
557,0.0002089199085992501
558,0.0002077614718901148
559,0.0002104743832999361
560,0.0002246213749589865
561,0.00024544706710013397
562,0.00026557468563122077
563,0.0002821636922813611
564,0.0002966722202833811
565,0.00031110282718924153
566,0.00032588064348230484
567,0.0003392295652277801
568,0.0003481343530104834
569,0.0003561040876392709
570,0.0003664143790213718
571,0.00037633886595175544
572,0.0003920453028879823
573,0.0004168614907904319
574,0.000449207517302261
575,0.0004805396924034575
576,0.0005132207942481157
577,0.000542877300298314
578,0.0005673013974317201
579,0.0005863300799781311
580,0.0006000555959894736
581,0.0006076007849086033
582,0.0006108388231053017
583,0.0006120526671229633
584,0.0006068053464766995
585,0.000606432407046487
586,0.0006173129989841579
587,0.0006425841408289131
588,0.0006562856811183603
589,0.0006568523268382756
590,0.0006493040678571961
591,0.0006384035936135631
592,0.0006239928690136647
593,0.000605924969664179
594,0.0005827544811603584
595,0.000555790711827167
596,0.0005345299480496759
597,0.0005202883692438802
598,0.000501193753462257
599,0.00046307103990792756
600,0.00040983908956336037
601,0.00036139131909088465
602,0.0003200650689884378
603,0.0002864543231466327
604,0.00026689934426593495
605,0.0002586999397646019
606,0.00024685578695490785
607,0.00021753947300745535
608,0.0001808536946391545
609,0.00015373905369013433
610,0.000139008326299647
611,0.00012489633334682667
612,0.00010089166515316182
613,7.068269414538872e-05
614,4.104033961884565e-05
615,9.482941849128311e-06
616,1.6522605595964444e-05
617,2.9317205727352275e-05
618,2.972748295861393e-05
619,2.8830557050248587e-05
620,2.723602535078634e-05
621,2.895047951775284e-05
622,3.7612863980489316e-05
623,6.431332433376855e-05
624,8.529009276154156e-05
625,9.256442911996756e-05
626,8.921082501986541e-05
627,8.466423870401906e-05
628,7.923748024644884e-05
629,7.387889178351133e-05
630,6.863363246455689e-05
631,6.236063335948163e-05
632,5.954598594437421e-05
633,6.489225030148382e-05
634,7.13371143983889e-05
635,6.802795309984871e-05
636,4.455865985223691e-05
637,3.0872659923993745e-05
638,3.946848251978559e-05
639,6.881245626347338e-05
640,7.550073241498602e-05
641,5.2956931271217225e-05
642,2.2203477466939396e-05
643,7.657670141240714e-07
644,1.5219671304382218e-05
645,2.6740795119565253e-05
646,3.326650418115379e-05
647,4.0656304107585236e-05
648,6.425604574938702e-05
649,0.00010385426031557426
650,0.00014577012312519093
651,0.00018323825561375145
