,ri
282,0.00021422590912397417
283,0.00017663969839757878
284,0.00014543487001550395
285,0.00012241217064991701
286,0.0001109781638337603
287,9.85252004027917e-05
288,8.401463149426553e-05
289,6.73644842189654e-05
290,4.904620036968698e-05
291,2.8095820966919223e-05
292,9.410503310814643e-06
293,5.388842254961152e-06
294,1.7211294290379983e-05
295,2.2158244846022218e-05
296,1.7389677143438908e-05
297,7.651266646990334e-06
298,3.5303980777862984e-06
299,6.217073197027047e-06
300,1.1649078202568463e-05
301,1.903325310818863e-05
302,2.968216438251536e-05
303,3.584271613934198e-05
304,3.573993354526536e-05
305,3.282384764478806e-05
306,3.334468025229233e-05
307,3.766371769509829e-05
308,4.4240666723115265e-05
309,5.419513712556433e-05
310,6.852683478202527e-05
311,7.508036800808447e-05
312,7.135345379893356e-05
313,6.357368741979117e-05
314,6.228423589933326e-05
315,6.975592018530522e-05
316,7.387558533935773e-05
317,6.930784340097058e-05
318,5.605308508934879e-05
319,4.425328695343791e-05
320,3.341741263230968e-05
321,2.510270868236124e-05
322,2.326882511441492e-05
323,2.9176116589729627e-05
324,3.087907405926063e-05
325,2.19197654720368e-05
326,4.3397885397853854e-06
327,2.1520071446861708e-06
328,5.295362685156426e-06
329,1.4149978061391017e-05
330,1.054779705125561e-05
331,5.8960817413222434e-06
332,2.5446826807812092e-05
333,4.81905253106594e-05
334,7.187764268440909e-05
335,8.421065531943181e-05
336,8.380000943493958e-05
337,8.14476844610238e-05
338,8.79967244162251e-05
339,0.0001028630822328565
340,0.000114570358061015
341,0.00011828914531070118
342,0.00011902053259060699
343,0.00013207375793627152
344,0.00015803665839167054
345,0.00018587161177415583
346,0.00020256325342903075
347,0.00021132962487280807
348,0.00023633670893692893
349,0.0002889249742598646
350,0.0003486639480418356
351,0.00036704377016590707
352,0.00034638746166561717
353,0.00033128069432212745
354,0.0003584118842725029
355,0.0004160518754131031
356,0.0004609681737855656
357,0.00048360292805247284
358,0.0005027196465972411
359,0.00054748512735656
360,0.0006148009670344985
361,0.000685304293987116
362,0.0007468785149470588
363,0.0008047479364048559
364,0.0008683906248362563
365,0.0009383356140448782
366,0.0010174386707003254
367,0.0011097484272051751
368,0.0012137090396849759
369,0.0013195689382204544
370,0.001438073682388494
371,0.0015519773171980365
372,0.0016312476016732387
373,0.0016748323289949407
374,0.0016963238388679144
375,0.0016974076939426826
376,0.0016861342727197953
377,0.0016795799580553263
378,0.0016845245095950495
379,0.001697742540301398
380,0.001713821807746221
381,0.0017329959620141294
382,0.0017626660062869043
383,0.001806103823187513
384,0.0018637552233289002
385,0.0019367607160705644
386,0.0020374553067154743
387,0.002142800628057921
388,0.0022282610768984993
389,0.0022994637912281306
390,0.0023816191463133145
391,0.00249302452252586
392,0.0026225069134785755
393,0.002756348558601871
394,0.002893718788865841
395,0.0030323490885660505
396,0.003164046466692112
397,0.0032953460926674464
398,0.0034467763535246166
399,0.0036301287641523857
400,0.003836824693684997
401,0.0040533796409182666
402,0.004270525746308755
403,0.004520625109451931
404,0.004817626405967561
405,0.005155157005621514
406,0.0055275163152123255
407,0.005946707228718683
408,0.00638728611150868
409,0.006839629549562293
410,0.007310704066305305
411,0.007764329063351436
412,0.00821889960087375
413,0.00864041920084212
414,0.008989776870832496
415,0.009300746378928141
416,0.009499622454291173
417,0.009569088421754421
418,0.009507046119186846
